wave,flux
696.0666212, ,24350.427949566696
697.0729531000001, ,24477.00623149264
698.0826086, ,24693.18437603524
699.0956008999999, ,24979.234642774012
700.1119432999999, ,25319.6520246362
701.1316491, ,25605.036079684847
702.1547314, ,25949.131740945068
703.1812034, ,26367.162860197514
704.2110782000001, ,26592.83622479992
705.2443688999999, ,26864.535076770902
706.2810885, ,27201.476233475707
707.3212499, ,27256.210703740493
708.3648661000001, ,27185.61138842426
709.41195, ,27190.462312570373
710.4625143999999, ,27049.565461278795
711.5165721, ,27264.558146417545
712.5741357, ,27131.693469118443
713.6352181, ,26970.741809604482
714.6998317000001, ,26831.496418480594
715.7679891, ,26653.76042372996
716.8397027999999, ,26563.28653858816
717.9149852, ,26484.16112586104
718.9938487000001, ,26401.91337154072
720.0763055, ,26412.708510656426
721.162368, ,26397.81456208264
722.2520481, ,26484.893234721
723.3453581, ,26443.061793801226
724.4423098, ,26776.370097685467
725.5429153, ,26885.724252968397
726.6471863, ,26981.50975319609
727.7551346, ,27385.3953404379
728.866772, ,27652.278725816737
729.9821099, ,27849.126976409312
731.1011599, ,28207.314279143822
732.2239335, ,28453.556229899645
733.3504419, ,28663.68380862363
734.4806963999999, ,28894.904038469547
735.6147081, ,29086.651832723623
736.7524882, ,29234.77111780245
737.8940474, ,29245.55827184976
739.0393967, ,29566.84958270762
740.1885467999999, ,29788.60681340375
741.3415084, ,29775.14825473315
742.498292, ,30036.829559464364
743.658908, ,30109.609651922852
744.8233667999999, ,30151.464070309772
745.9916785, ,30383.404656377148
747.1638532000001, ,30593.08958620478
748.3399009, ,30716.02657393937
749.5198315, ,30735.356166508085
750.7036546, ,30873.729865725465
751.89138, ,30693.315478833658
753.0830171, ,30658.211891107545
754.2785752999999, ,30789.32181526397
755.4780638, ,30245.671248284038
756.6814917, ,30307.21119973404
757.8888678999999, ,30187.008579487258
759.1002014999999, ,29979.263491487338
760.3155009, ,30076.55148909714
761.5347749, ,29861.16797771037
762.7580318, ,29755.98457496772
763.98528, ,29746.873836130468
765.2165276000001, ,29782.347017161872
766.4517825, ,30059.504063673794
767.6910527000001, ,30078.144883531408
768.9343458999999, ,30486.63154168734
770.1816697, ,30826.941192104518
771.4330313999999, ,31260.283164228727
772.6884382999999, ,31735.1179271633
773.9478975, ,32316.37112791636
775.211416, ,32603.344369495117
776.4790005, ,33267.888290288436
777.7506578, ,33773.2754905577
779.0263942, ,34227.53915016566
780.3062162, ,34562.922034758696
781.5901297, ,34962.84051024467
782.8781409, ,35045.61556749331
784.1702554999999, ,35412.8873483778
785.4664793, ,35782.927274260066
786.7668176, ,35930.393278552234
788.0712758, ,35808.30607126134
789.3798591, ,36148.92669556547
790.6925722999999, ,36378.114810209176
792.0094204, ,36511.597301338006
793.3304079, ,36424.756667119516
794.6555392000001, ,36823.195338325335
795.9848187000001, ,36788.904939109874
797.3182504, ,37092.41496231088
798.6558382999999, ,36928.84715186769
799.9975861, ,37318.95578719246
801.3434973, ,37465.03540077003
802.6935752999999, ,37594.355689893186
804.0478232999999, ,37774.57569640175
805.4062443, ,37705.87141787052
806.7688411, ,37811.26234192904
808.1356164, ,37864.791610161155
809.5065726, ,38104.032142099066
810.881712, ,38167.9500646876
812.2610367000001, ,38066.9581331562
813.6445485, ,37905.19672526451
815.0322493, ,37860.4022111914
816.4241404, ,37942.24191986277
817.8202233, ,37938.608100575446
819.2204991, ,37989.161611207615
820.6249687999999, ,38021.66547469391
822.0336331, ,38148.4288286201
823.4464925999999, ,38111.40454958563
824.8635477000001, ,38109.709075762505
826.2847987, ,38048.77477674636
827.7102456, ,38264.582056610765
829.1398882, ,38235.382031611676
830.5737261, ,38364.46775035664
832.0117589, ,38692.6945657815
833.4539857000001, ,38435.72449542811
834.9004057999999, ,38545.135040102745
836.3510179, ,38650.77559241381
837.8058209, ,38877.39647282688
839.2648132999999, ,38760.64429376179
840.7279934000001, ,38594.625488894
842.1953594, ,38843.94542255632
843.6669092, ,38824.368957731844
845.1426408, ,38885.56643458604
846.6225517000001, ,38844.783193349285
848.1066392999999, ,38582.81386535125
849.5949009999999, ,38569.60309726985
851.0873337999999, ,38560.067908211764
852.5839347000001, ,38363.46737696687
854.0847002999999, ,38507.942357769534
855.5896273, ,38279.39725083461
857.0987119999999, ,38182.549125846585
858.6119507000001, ,38145.89481182258
860.1293393999999, ,37751.70310395011
861.650874, ,37912.45169276485
863.1765502000001, ,37449.83712028712
864.7063635, ,37309.107639247726
866.2403094, ,37270.264602083254
867.778383, ,37206.280189187884
869.3205793999999, ,36731.80076567358
870.8668935000001, ,36639.734577273484
872.4173199999999, ,36461.89538580334
873.9718536, ,36190.01395421354
875.5304886, ,36102.740006436296
877.0932193, ,35841.029580404014
878.6600399, ,35853.94160643757
880.2309443, ,35398.855164958855
881.8059264000001, ,35069.36102703314
883.3849798, ,34851.108436339695
884.9680981, ,34704.184318096115
886.5552747000002, ,34385.771241894436
888.1465029, ,33920.815577487985
889.7417757000001, ,33627.280186187825
891.3410862, ,33038.27845657534
892.9444273, ,32481.79821843864
894.5517916000001, ,31966.83669809392
896.1631719000001, ,31161.409075529766
897.7785605, ,30546.783321847368
899.3979498, ,29675.359004745664
901.0213321, ,28881.14610652017
902.6486994999999, ,27996.431748801802
904.280044, ,27041.3261346018
905.9153574999999, ,25876.8498678541
907.5546319, ,24819.082289332357
909.1978586000001, ,23679.2708108105
910.8450295, ,22402.133714512933
912.4961357999999, ,21192.298641165813
914.1511691, ,19905.685743246035
915.8101205, ,18639.774695863798
917.4729812999999, ,17126.243457445187
919.1397426000001, ,15922.910968580756
920.8103953, ,14486.292776551065
922.4849303, ,13216.488362935774
924.1633386, ,12092.8295944269
925.8456108999999, ,10887.312927473482
927.5317377999999, ,9885.582760296556
929.2217099999999, ,8842.524499193272
930.9155178999999, ,8021.1659454768505
932.6131521, ,7252.61874320362
934.3146027999999, ,6542.435905625273
936.0198606, ,6027.471554598386
937.7289155, ,5501.974595986643
939.4417579, ,5147.369365392849
941.1583778999999, ,4781.692425376081
942.8787656, ,4451.975206121209
944.6029108999999, ,4290.772219644831
946.3308041000001, ,4018.179934776762
948.0624349, ,3796.493845649433
949.7977933, ,3671.7086093985668
951.5368692, ,3506.162666036075
953.2796523, ,3318.470811446609
955.0261327, ,3111.219309516925
956.7762999, ,2953.945969906911
958.5301437, ,2825.2828581804247
960.2876538999999, ,2622.259393795287
962.0488201, ,2485.8544828770114
963.813632, ,2319.3181354979793
965.5820792999999, ,2143.0927610691306
967.3541517000001, ,2004.4850407469705
969.1298386, ,1839.3842451843689
970.9091298000001, ,1738.0767225485856
972.6920149, ,1632.3213552065454
974.4784835, ,1517.7613191853586
976.2685251, ,1441.392139380737
978.0621292999999, ,1385.2306619013557
979.8592858999999, ,1315.8557615926193
981.6599843, ,1229.6931435336212
983.4642142000001, ,1190.8439690451742
985.2719651000001, ,1127.374409358229
987.0832268999999, ,1098.349020870083
988.897989, ,1048.4791145560796
990.7162412, ,996.8400122300663
992.5379731, ,945.2975611176926
994.3631744999999, ,910.2504967107826
996.191835, ,850.1462796679778
998.0239445000001, ,831.6571362031407
999.8594926000001, ,770.5550160048796
1001.6984689999999, ,727.901855342566
1003.540864, ,693.0091749530301
1005.386668, ,653.2382603655492
1007.235869, ,620.9281241743599
1009.0884580000001, ,590.0892430821133
1010.944426, ,569.246687622442
1012.8037619999999, ,539.0689874425866
1014.666456, ,522.4297125726623
1016.532498, ,490.3383715009768
1018.4018779999999, ,471.11995159320657
1020.2745880000001, ,439.4583025376119
1022.150616, ,426.8873092964648
1024.029953, ,420.43610894520106
1025.912591, ,381.6572233102103
1027.798518, ,376.4060823943023
1029.6877259999999, ,350.8888298080363
1031.580205, ,343.1332692137596
1033.475945, ,323.46750016006746
1035.3749380000002, ,298.1221570461272
1037.277175, ,288.7047678780412
1039.1826449999999, ,273.25453641132754
1041.09134, ,264.778869559535
1043.003251, ,250.8139808802805
1044.9183679999999, ,234.9024186175064
1046.836683, ,224.70049746173262
1048.758188, ,216.3754278886981
1050.682872, ,200.73867414483158
1052.6107279999999, ,183.25806429455426
1054.541747, ,178.57508476838814
1056.4759210000002, ,154.00147345785294
1058.41324, ,152.89871656026295
1060.353697, ,141.38792381612342
1062.297282, ,129.453374119148
1064.243989, ,126.84838773186131
1066.1938089999999, ,113.89052492457532
1068.146734, ,104.84058582863712
1070.1027550000001, ,93.25464423521187
1072.0618650000001, ,94.21482333107292
1074.024056, ,85.54809216644969
1075.989321, ,73.69063839991703
1077.957651, ,65.73429680489858
1079.92904, ,58.7098223942906
1081.9034800000002, ,57.80101858370714
1083.880963, ,48.973404700012075
1085.861482, ,37.423870113187405
1087.8450300000002, ,34.79103992761973
1089.8316, ,35.18776379883947
1091.821185, ,28.883708496766648
1093.8137789999998, ,15.024235024263046
1095.809373, ,17.985492157334427
1097.8079619999999, ,11.987433660745412
1099.809539, ,10.332335254116481
1101.814098, ,3.1646465468431737
1103.821631, ,4.654754004026043
1105.832134, ,4.5419228757848265
1107.845599, ,0.5306386786938833
1109.86202, ,-3.4867890110942805
1111.881392, ,3.1695285889144587
1113.903708, ,-0.3489024414311542
1115.928963, ,4.270990293834364
1117.95715, ,2.3108545591473715
1119.988266, ,3.655408839472797
1122.022303, ,3.1765903893713747
1124.059256, ,0.284761704874897
1126.0991199999999, ,1.9988490830175096
1128.14189, ,-3.527719631054937
1130.187561, ,0.05553675917473869
1132.236128, ,-1.681523090507336
1134.287585, ,2.8809677343529088
1136.341929, ,-1.1838288449900916
1138.3991529999998, ,-1.3144233867617174
1140.4592539999999, ,0.8979866415760325
1142.522228, ,-0.9850403562351696
1144.588069, ,-2.948994785414106
1146.6567730000002, ,3.5131614027550486
1148.728337, ,-4.666349311537653
1150.802756, ,1.836013382874168
1152.880025, ,-0.5936746059333706
1154.960142, ,-0.8252464580237746
1157.043103, ,0.7866045488165689
1159.128903, ,4.321113927201494
1161.217539, ,-4.335623035651195
1163.309007, ,-3.5817752117495787
1165.403305, ,0.6086416036899561
1167.500429, ,-1.2965653236478951
1169.600375, ,-3.0724886569949827
1171.703141, ,-1.5816696847602325
1173.808724, ,0.2178940029945015
1175.9171199999998, ,-0.7834361068806437
1178.028327, ,-1.3812565925711082
1180.142342, ,-1.255951477932678
1182.2591630000002, ,2.168006371349625
1184.3787869999999, ,2.111153943181976
1186.501211, ,-4.990351452354926
1188.626434, ,-0.1481492414505686
1190.754453, ,0.5376222418926352
1192.885266, ,-0.5066946871569546
1195.018872, ,0.16922466947250828
1197.155267, ,0.6363249990172642
1199.294451, ,0.742355845196052
1201.436421, ,-2.097306156156266
1203.581177, ,-0.33412160739658386
1205.728716, ,4.689565572944353
1207.879037, ,-3.2227299617882657
1210.0321390000001, ,3.4671049988219287
1212.1880199999998, ,0.05483975587232559
1214.34668, ,-3.4356477657161166
1216.508117, ,0.9719329644325744
1218.67233, ,-0.9880778742177578
1220.839319, ,-4.121582750317572
1223.009083, ,3.2559153418806552
1225.1816210000002, ,-2.845677621614408
1227.3569320000001, ,-1.7993270240300918
1229.535016, ,1.1132782731754012
1231.715873, ,1.439466328455452
1233.8995029999999, ,1.0474186887451968
1236.0859039999998, ,-1.2486582280423693
1238.275078, ,-3.9335223045572913
1240.467024, ,-1.309202788987012
1242.6617410000001, ,1.28867743382684
