wave,flux
739.0393967, ,8093.170781384086
740.1885467999999, ,8269.804339609853
741.3415084, ,8367.165984770403
742.498292, ,8386.987586425073
743.658908, ,8456.786496241004
744.8233667999999, ,8455.315843363562
745.9916785, ,8575.630839385962
747.1638532000001, ,8655.437155593421
748.3399009, ,8652.319287612889
749.5198315, ,8668.498275086677
750.7036546, ,8654.185749920936
751.89138, ,8738.851428661113
753.0830171, ,8687.042214830939
754.2785752999999, ,8642.440758176828
755.4780638, ,8591.866191381778
756.6814917, ,8543.149358830253
757.8888678999999, ,8437.26731071018
759.1002014999999, ,8388.134894940533
760.3155009, ,8288.872970895545
761.5347749, ,8298.806039889858
762.7580318, ,8197.010724920141
763.98528, ,8135.53580408795
765.2165276000001, ,8213.912375708729
766.4517825, ,8051.568473813126
767.6910527000001, ,8109.887661793277
768.9343458999999, ,8180.674373200655
770.1816697, ,8204.609677989054
771.4330313999999, ,8324.817674096186
772.6884382999999, ,8284.092247338112
773.9478975, ,8536.997753785336
775.211416, ,8584.223061694585
776.4790005, ,8692.045085769585
777.7506578, ,8923.419010046291
779.0263942, ,8872.476696097769
780.3062162, ,9099.00932566126
781.5901297, ,9142.499966796851
782.8781409, ,9274.90055421649
784.1702554999999, ,9240.739121598392
785.4664793, ,9409.530861518575
786.7668176, ,9393.015004289338
788.0712758, ,9481.75961430918
789.3798591, ,9579.132108738648
790.6925722999999, ,9653.409773897369
792.0094204, ,9651.00427158352
793.3304079, ,9762.679053139767
794.6555392000001, ,9784.107753221706
795.9848187000001, ,9874.649157636075
797.3182504, ,9935.988319752656
798.6558382999999, ,10032.438548392778
799.9975861, ,10033.835155916848
801.3434973, ,10224.49853210356
802.6935752999999, ,10344.103626599928
804.0478232999999, ,10300.967436886662
805.4062443, ,10233.953700468195
806.7688411, ,10360.758595830559
808.1356164, ,10429.272484489076
809.5065726, ,10686.569498480738
810.881712, ,10516.233342218167
812.2610367000001, ,10533.233789056389
813.6445485, ,10576.108291728371
815.0322493, ,10553.419108039465
816.4241404, ,10687.174359021905
817.8202233, ,10602.238301717292
819.2204991, ,10646.547088934458
820.6249687999999, ,10606.483755621457
822.0336331, ,10611.21083991684
823.4464925999999, ,10732.499282949522
824.8635477000001, ,10660.819616173034
826.2847987, ,10595.087315766354
827.7102456, ,10670.26852111357
829.1398882, ,10713.02218241891
830.5737261, ,10557.253240924605
832.0117589, ,10633.262621713753
833.4539857000001, ,10594.396056697298
834.9004057999999, ,10665.494503979722
836.3510179, ,10580.727220180464
837.8058209, ,10653.846134966341
839.2648132999999, ,10737.62750622904
840.7279934000001, ,10498.851879019843
842.1953594, ,10498.9255859797
843.6669092, ,10664.882007798418
845.1426408, ,10450.052145154728
846.6225517000001, ,10524.906413920016
848.1066392999999, ,10356.925113263364
849.5949009999999, ,10380.41694603452
851.0873337999999, ,10469.190729086637
852.5839347000001, ,10422.509108118531
854.0847002999999, ,10446.842717410304
855.5896273, ,10354.38149746333
857.0987119999999, ,10419.461008117956
858.6119507000001, ,10376.829558553472
860.1293393999999, ,10422.002672844226
861.650874, ,10318.47786106687
863.1765502000001, ,10299.020487841912
864.7063635, ,10319.193124938647
866.2403094, ,10196.266379465418
867.778383, ,10161.956886389238
869.3205793999999, ,10103.662117721226
870.8668935000001, ,10098.802695160777
872.4173199999999, ,10025.118130598566
873.9718536, ,9940.841492247087
875.5304886, ,9834.007074015892
877.0932193, ,9751.656285846988
878.6600399, ,9692.739597625592
880.2309443, ,9669.951938439106
881.8059264000001, ,9655.463217630517
883.3849798, ,9368.4209970214
884.9680981, ,9279.227336390468
886.5552747000002, ,9151.026369606445
888.1465029, ,9077.933788967384
889.7417757000001, ,8991.291575386384
891.3410862, ,8821.759522841883
892.9444273, ,8645.065470246138
894.5517916000001, ,8453.500274751575
896.1631719000001, ,8228.455624046668
897.7785605, ,8079.5771636047975
899.3979498, ,7791.9785024140465
901.0213321, ,7615.469099712628
902.6486994999999, ,7266.040767471991
