wave,flux
833.4539857000001, ,8393.777624892296
834.9004057999999, ,8254.312632452198
836.3510179, ,8043.410424506881
837.8058209, ,7959.746897532986
839.2648132999999, ,7948.2055855335475
840.7279934000001, ,7767.241907784058
842.1953594, ,7668.221701745811
843.6669092, ,7564.906225691609
845.1426408, ,7508.170146903922
846.6225517000001, ,7434.08269771537
848.1066392999999, ,7509.933022928471
849.5949009999999, ,7502.5513076234965
851.0873337999999, ,7440.354988139212
852.5839347000001, ,7406.180538245803
854.0847002999999, ,7443.782686112372
855.5896273, ,7488.0485421004105
857.0987119999999, ,7480.416130566215
858.6119507000001, ,7640.24734536743
860.1293393999999, ,7732.373332749432
861.650874, ,7782.369444289564
863.1765502000001, ,8145.971018681199
864.7063635, ,8191.204035663333
866.2403094, ,8387.465519017846
867.778383, ,8519.768676652397
869.3205793999999, ,8723.587000215834
870.8668935000001, ,8904.424241318768
872.4173199999999, ,9211.64879173018
873.9718536, ,9346.851281516974
875.5304886, ,9471.297231527453
877.0932193, ,9652.779035080164
878.6600399, ,9743.251582572362
880.2309443, ,9922.226611038364
881.8059264000001, ,10007.85420457923
883.3849798, ,10084.35979088899
884.9680981, ,10049.81645062634
886.5552747000002, ,10211.679956820162
888.1465029, ,10108.046075298935
889.7417757000001, ,10035.856787288165
891.3410862, ,9939.779032098822
892.9444273, ,9937.640618414702
894.5517916000001, ,9771.451929512563
896.1631719000001, ,9694.373476405248
897.7785605, ,9370.936347721106
899.3979498, ,9304.314372562048
901.0213321, ,9075.07231326302
902.6486994999999, ,8880.228158668326
904.280044, ,8664.575023911693
905.9153574999999, ,8251.03780326912
907.5546319, ,7950.372036220574
909.1978586000001, ,7811.327224368957
910.8450295, ,7333.808308789228
912.4961357999999, ,7027.8486514831775
914.1511691, ,6653.902240461025
915.8101205, ,6338.181127914623
917.4729812999999, ,5813.593384049882
919.1397426000001, ,5356.595049431134
920.8103953, ,4953.399370875919
922.4849303, ,4536.8030751789065
924.1633386, ,4112.3133609753895
925.8456108999999, ,3738.4294330017683
927.5317377999999, ,3297.2096305327477
929.2217099999999, ,2989.2782907224355
930.9155178999999, ,2686.887113959096
932.6131521, ,2387.3733981002165
934.3146027999999, ,2118.349676342536
936.0198606, ,1857.1230011024927
937.7289155, ,1778.4566676027011
939.4417579, ,1579.6441548135767
941.1583778999999, ,1409.69378491946
942.8787656, ,1399.1018891057129
944.6029108999999, ,1287.051840854663
946.3308041000001, ,1261.889076366991
948.0624349, ,1198.7209235323312
949.7977933, ,1143.1397446086255
951.5368692, ,1095.526672200096
953.2796523, ,1079.4914650165922
955.0261327, ,1001.1998367442988
956.7762999, ,958.8803157934076
958.5301437, ,902.2554574678467
960.2876538999999, ,841.2746144431345
962.0488201, ,794.9885331899238
963.813632, ,738.0862517653243
965.5820792999999, ,699.5727240910309
967.3541517000001, ,612.4389773177943
969.1298386, ,576.1328920457553
970.9091298000001, ,535.3369987571441
972.6920149, ,501.0860421379394
974.4784835, ,476.34351846817816
976.2685251, ,429.53463903738526
978.0621292999999, ,409.0874986874067
979.8592858999999, ,395.0635499875285
981.6599843, ,383.22969249294164
983.4642142000001, ,365.67872400282056
985.2719651000001, ,332.98559709905606
987.0832268999999, ,327.86659063866296
988.897989, ,319.6790642011378
990.7162412, ,301.3258586469824
992.5379731, ,297.08763105327614
994.3631744999999, ,276.67226743151923
996.191835, ,263.6296230901143
998.0239445000001, ,244.98662646008117
999.8594926000001, ,235.17350702719705
1001.6984689999999, ,218.25016732000734
1003.540864, ,206.580050554836
1005.386668, ,194.06569196402617
1007.235869, ,186.3692037604532
1009.0884580000001, ,175.54473114940708
1010.944426, ,166.11792310167695
1012.8037619999999, ,164.82065482053352
1014.666456, ,160.41166263235715
1016.532498, ,149.50186338627663
1018.4018779999999, ,150.36014150594738
1020.2745880000001, ,136.5288839860315
1022.150616, ,133.64171164309758
1024.029953, ,136.2425146575785
1025.912591, ,125.00412260280358
1027.798518, ,114.81366763514545
1029.6877259999999, ,114.67802591225909
1031.580205, ,107.46762745738968
1033.475945, ,107.4464841869728
1035.3749380000002, ,103.53229911071386
1037.277175, ,95.46524937026687
1039.1826449999999, ,102.3272601885605
1041.09134, ,86.90324157924603
1043.003251, ,86.13994289592276
1044.9183679999999, ,79.32338256180765
1046.836683, ,64.97974771896483
1048.758188, ,72.93518154222309
1050.682872, ,71.74462701328392
1052.6107279999999, ,65.26814558486835
1054.541747, ,58.6361428423451
1056.4759210000002, ,53.790872889534114
1058.41324, ,52.85136343596545
1060.353697, ,47.02375401337681
1062.297282, ,47.00239087832986
1064.243989, ,45.64984923453542
1066.1938089999999, ,38.20206175821494
1068.146734, ,31.64668285568346
1070.1027550000001, ,35.34794298417676
1072.0618650000001, ,32.02119640760088
1074.024056, ,27.61468219498835
1075.989321, ,26.61312181307117
1077.957651, ,25.290971878543573
1079.92904, ,26.117436042379776
1081.9034800000002, ,21.421561793425873
1083.880963, ,21.862827679215354
1085.861482, ,15.20995422664908
1087.8450300000002, ,15.788836087125395
1089.8316, ,14.436996019577325
1091.821185, ,9.916553543284758
1093.8137789999998, ,7.018375001192914
1095.809373, ,7.479094445534017
1097.8079619999999, ,6.580597620913732
1099.809539, ,2.939329109702877
1101.814098, ,-0.8183319089561758
1103.821631, ,5.368545670359291
1105.832134, ,0.7690629829881228
1107.845599, ,0.5137933747747867
1109.86202, ,1.5024587410260846
1111.881392, ,-0.5884720965972352
1113.903708, ,0.6251678802324057
1115.928963, ,-0.7649631243252577
1117.95715, ,-1.3965151942009844
1119.988266, ,-0.17330207908298476
1122.022303, ,0.7587890208638541
1124.059256, ,-1.2833817838402062
1126.0991199999999, ,0.33877089752710604
1128.14189, ,-0.15222067921657506
1130.187561, ,-0.5273677523628032
1132.236128, ,-0.9951197235070348
1134.287585, ,-0.6204173914831168
1136.341929, ,0.7375236248357744
1138.3991529999998, ,-0.2111112179343548
1140.4592539999999, ,0.06136454986353713
1142.522228, ,-1.4011887776562093
1144.588069, ,0.09420183118669476
1146.6567730000002, ,0.9687776812547264
1148.728337, ,-0.5830534561317047
1150.802756, ,-0.038056056704152685
1152.880025, ,0.5918876470859283
1154.960142, ,0.1880486043171543
1157.043103, ,1.2290165291201307
1159.128903, ,0.3942158716216966
1161.217539, ,-0.912565639143945
1163.309007, ,-0.06107255578590892
1165.403305, ,-0.022776294377198903
1167.500429, ,-1.108710124404353
1169.600375, ,-0.08132942314029296
1171.703141, ,-1.0098016187618268
1173.808724, ,-0.5097781656448234
1175.9171199999998, ,2.2099113528708814
1178.028327, ,1.1242959007624844
1180.142342, ,0.9659077885003876
1182.2591630000002, ,-0.2488856011587947
1184.3787869999999, ,-0.560215315446455
1186.501211, ,0.6413195970065799
1188.626434, ,1.4022316648796969
1190.754453, ,-0.5754511831259297
1192.885266, ,-0.7940976433450997
1195.018872, ,-0.8827506501744565
1197.155267, ,1.4071504139702002
1199.294451, ,-0.3943833059861311
1201.436421, ,-0.4990714846823451
1203.581177, ,0.04708141877939608
1205.728716, ,0.048482055574241664
1207.879037, ,0.43997610519661584
1210.0321390000001, ,0.4380637584203967
1212.1880199999998, ,-1.015480662553657
1214.34668, ,-1.391059347160282
1216.508117, ,-0.496872813041255
1218.67233, ,-0.1380603213163387
1220.839319, ,0.2514526344915648
1223.009083, ,0.24375351637913725
1225.1816210000002, ,-0.12895202432409975
1227.3569320000001, ,0.7256983966642461
1229.535016, ,1.9470228270433565
1231.715873, ,-0.25063964514790305
1233.8995029999999, ,0.11612714562037445
1236.0859039999998, ,0.4935256431965102
1238.275078, ,-0.6350507767055377
1240.467024, ,1.4095603062534254
1242.6617410000001, ,-0.4572879345713942
