wave,flux
858.6119507000001, ,94495.96010101114
860.1293393999999, ,94412.08900109693
861.650874, ,94518.30373660632
863.1765502000001, ,94259.95100210016
864.7063635, ,94527.71353850557
866.2403094, ,94436.78425072688
867.778383, ,94644.29912028727
869.3205793999999, ,94526.19752455947
870.8668935000001, ,94478.74722264033
872.4173199999999, ,94581.14193765249
873.9718536, ,94056.05729207552
875.5304886, ,94314.57241760711
877.0932193, ,94804.98945361577
878.6600399, ,94397.0566947516
880.2309443, ,94764.81116500402
881.8059264000001, ,94681.84056291963
883.3849798, ,94396.2772016816
884.9680981, ,94732.33610090523
886.5552747000002, ,94388.51059701429
888.1465029, ,94470.67878665816
889.7417757000001, ,94329.0092226534
891.3410862, ,94085.1251695829
892.9444273, ,94217.04662094543
894.5517916000001, ,94389.83995858356
896.1631719000001, ,94772.53149342928
897.7785605, ,94181.00575856901
899.3979498, ,94256.38969058398
901.0213321, ,93959.5422448128
902.6486994999999, ,93330.88924449313
904.280044, ,92496.7025314487
905.9153574999999, ,90355.99076293806
907.5546319, ,88960.30384183361
909.1978586000001, ,86168.79428879167
910.8450295, ,82771.62372781668
912.4961357999999, ,79442.50275061883
914.1511691, ,74938.06945993395
915.8101205, ,70504.99210143265
917.4729812999999, ,65925.16825502511
919.1397426000001, ,60786.14243758176
920.8103953, ,55682.049830376774
922.4849303, ,50719.556679501584
924.1633386, ,45853.46051412712
925.8456108999999, ,41652.21463620328
927.5317377999999, ,37318.03111326273
929.2217099999999, ,33276.21570952668
930.9155178999999, ,29720.86210487396
932.6131521, ,26918.55671476214
934.3146027999999, ,24175.864504427587
936.0198606, ,22002.80597783941
937.7289155, ,20205.12632148175
939.4417579, ,18524.078822207433
941.1583778999999, ,17232.046278934296
942.8787656, ,16230.43647629656
944.6029108999999, ,15396.856731415795
946.3308041000001, ,14580.852102329472
948.0624349, ,14004.912755500869
949.7977933, ,13413.186593584927
951.5368692, ,12861.188246516944
953.2796523, ,12240.997973269305
955.0261327, ,11576.018628159629
956.7762999, ,10983.511707285114
958.5301437, ,10298.063656116674
960.2876538999999, ,9723.84180137246
962.0488201, ,9044.6225444149
963.813632, ,8432.746088787157
965.5820792999999, ,7730.6473049090955
967.3541517000001, ,7223.639828328342
969.1298386, ,6695.667778412599
970.9091298000001, ,6220.637040360201
972.6920149, ,5816.305610045876
974.4784835, ,5427.218796924372
976.2685251, ,5124.763950746405
978.0621292999999, ,4836.435638995992
979.8592858999999, ,4664.491429273929
981.6599843, ,4429.039805890222
983.4642142000001, ,4281.396696011387
985.2719651000001, ,4094.098673427549
987.0832268999999, ,3921.5377259048632
988.897989, ,3747.6259903789214
990.7162412, ,3584.980774277297
992.5379731, ,3428.436845956781
994.3631744999999, ,3265.330351306605
996.191835, ,3112.6931747731032
998.0239445000001, ,2912.8245331317016
999.8594926000001, ,2748.4537014297853
1001.6984689999999, ,2615.201789898445
1003.540864, ,2507.6922876438825
1005.386668, ,2342.311647578465
1007.235869, ,2240.8835921064046
1009.0884580000001, ,2145.1876739849754
1010.944426, ,2071.562281522577
1012.8037619999999, ,1974.8563153462574
1014.666456, ,1874.9191459973786
1016.532498, ,1813.0510714931988
1018.4018779999999, ,1738.9650751236231
1020.2745880000001, ,1672.3302173954135
1022.150616, ,1599.6826268719378
1024.029953, ,1523.3267991228133
1025.912591, ,1495.164536590015
1027.798518, ,1408.3473979579214
1029.6877259999999, ,1343.7719043473035
1031.580205, ,1271.4732135677655
1033.475945, ,1205.1138755086686
1035.3749380000002, ,1123.2701904388568
1037.277175, ,1066.8658986249297
1039.1826449999999, ,1028.9887504821422
1041.09134, ,992.7046097597412
1043.003251, ,927.6046946577172
1044.9183679999999, ,873.8059489821512
1046.836683, ,847.257145643661
1048.758188, ,813.2973430543358
1050.682872, ,739.7991104773023
1052.6107279999999, ,705.8035970977129
1054.541747, ,645.4238194850168
1056.4759210000002, ,643.3845451138594
1058.41324, ,596.5329823160178
1060.353697, ,577.8582306409372
1062.297282, ,525.8303761709175
1064.243989, ,504.05839787588417
1066.1938089999999, ,454.60261036995286
1068.146734, ,438.1050576545182
1070.1027550000001, ,401.7044325286995
1072.0618650000001, ,369.94181928163977
1074.024056, ,343.6275443862984
1075.989321, ,316.45804439268005
1077.957651, ,288.56589577798917
1079.92904, ,241.4074411034853
1081.9034800000002, ,216.96702403312597
1083.880963, ,212.8013965857041
1085.861482, ,192.7460071558126
1087.8450300000002, ,144.2272353968306
1089.8316, ,119.13556877305979
1091.821185, ,111.00516550211515
1093.8137789999998, ,90.5313653710427
1095.809373, ,78.5552479731781
1097.8079619999999, ,52.94837292409429
1099.809539, ,41.809950038306475
1101.814098, ,22.551692947882337
1103.821631, ,26.787133948138642
1105.832134, ,19.490170010345388
1107.845599, ,10.29783452552888
1109.86202, ,5.101097048973213
1111.881392, ,2.9340558142665287
1113.903708, ,4.998507628971564
1115.928963, ,3.28575901132352
1117.95715, ,0.8377851451004807
1119.988266, ,0.5991028367241539
1122.022303, ,-0.3388190237212222
1124.059256, ,0.3596422099558358
1126.0991199999999, ,0.14845424093274945
1128.14189, ,1.7838382588202035
1130.187561, ,-1.5175136646297274
1132.236128, ,-1.7512710642503453
1134.287585, ,1.076710159405705
1136.341929, ,1.7477520115725165
1138.3991529999998, ,-3.4078801914855874
1140.4592539999999, ,-2.6533735512458985
1142.522228, ,-2.9189002558721557
1144.588069, ,0.6231521808652974
1146.6567730000002, ,1.6474661502641592
1148.728337, ,3.1850170921936614
1150.802756, ,-6.493459799311965
1152.880025, ,-4.806605597252641
1154.960142, ,4.569736231035993
1157.043103, ,-0.22059332289678912
1159.128903, ,1.4648709414624042
1161.217539, ,1.9258790341758332
1163.309007, ,3.2970948773133464
1165.403305, ,-2.7177823653962148
1167.500429, ,2.2188488087633313
1169.600375, ,0.9423979501113224
1171.703141, ,3.7167352151332684
1173.808724, ,1.1754494221961835
1175.9171199999998, ,-6.696386157092996
1178.028327, ,3.1854572162373054
1180.142342, ,2.5027245188049183
1182.2591630000002, ,1.4987846979034514
1184.3787869999999, ,4.357770789330584
1186.501211, ,0.6653665324887034
1188.626434, ,-3.486826871576388
1190.754453, ,1.859769078240276
1192.885266, ,0.6135291644644063
1195.018872, ,3.3748948227023017
1197.155267, ,2.395407119315581
1199.294451, ,-0.8194293686637508
1201.436421, ,-1.5747137633770545
1203.581177, ,3.3516847511595302
1205.728716, ,-1.6849148012842514
1207.879037, ,1.6133660144303956
1210.0321390000001, ,-2.295150517094305
1212.1880199999998, ,-1.4235512420504604
1214.34668, ,-3.65493268639474
1216.508117, ,0.8059482710978735
1218.67233, ,-0.93950094824076
1220.839319, ,4.63953740495558
1223.009083, ,-4.450541915463251
1225.1816210000002, ,0.1515910474078951
1227.3569320000001, ,-2.3866948881159247
1229.535016, ,-1.7141162523623037
1231.715873, ,2.3217776504763856
1233.8995029999999, ,3.9881423953548834
1236.0859039999998, ,1.7037496308332032
1238.275078, ,1.8783441036474835
1240.467024, ,-1.1738861336192767
1242.6617410000001, ,0.07447255723600255
