wave,flux
735.6147081, ,3842.473526680117
736.7524882, ,3934.415520824856
737.8940474, ,3982.4740142320443
739.0393967, ,3985.918028614511
740.1885467999999, ,4143.662260605061
741.3415084, ,4121.4404989198765
742.498292, ,4283.870347096252
743.658908, ,4325.371629786989
744.8233667999999, ,4487.005855023121
745.9916785, ,4450.238392625661
747.1638532000001, ,4578.9433344741965
748.3399009, ,4669.094787705195
749.5198315, ,4672.154556506861
750.7036546, ,4840.219359687593
751.89138, ,4880.396372012129
753.0830171, ,4830.445451988694
754.2785752999999, ,4825.530941630432
755.4780638, ,4902.530869337347
756.6814917, ,4901.241035211772
757.8888678999999, ,4941.82493630121
759.1002014999999, ,4913.171006643315
760.3155009, ,4914.0003371432695
761.5347749, ,4966.133375933508
762.7580318, ,4892.473298969402
763.98528, ,4947.217436072042
765.2165276000001, ,5012.429563668072
766.4517825, ,5089.7718751025095
767.6910527000001, ,5087.8051232040725
768.9343458999999, ,5221.904954872949
770.1816697, ,5303.0434223989005
771.4330313999999, ,5386.797474276283
772.6884382999999, ,5590.483326116955
773.9478975, ,5673.3334966938255
775.211416, ,5870.482378042908
776.4790005, ,6081.023417000983
777.7506578, ,6055.469151912312
779.0263942, ,6292.070154041032
780.3062162, ,6450.6173392095825
781.5901297, ,6629.15725568194
782.8781409, ,6779.467521710521
784.1702554999999, ,6900.583104025996
785.4664793, ,7052.9554266913265
786.7668176, ,7154.051354872358
788.0712758, ,7226.098949013686
789.3798591, ,7398.980364000108
790.6925722999999, ,7539.815597146629
792.0094204, ,7749.138907807097
793.3304079, ,7936.626795266758
794.6555392000001, ,8074.891244320212
795.9848187000001, ,8249.838831425126
797.3182504, ,8535.590971896365
798.6558382999999, ,8634.52178946049
799.9975861, ,8885.501027539824
801.3434973, ,9301.253128787352
802.6935752999999, ,9590.838336268736
804.0478232999999, ,9786.596991560391
805.4062443, ,10172.275857181336
806.7688411, ,10517.698731028631
808.1356164, ,10929.504110002155
809.5065726, ,11208.53953860072
810.881712, ,11624.395201007608
812.2610367000001, ,11854.61085609479
813.6445485, ,12092.105242421603
815.0322493, ,12540.766238386026
816.4241404, ,12761.66374289873
817.8202233, ,13006.015135700512
819.2204991, ,13213.60759339032
820.6249687999999, ,13625.2656639756
822.0336331, ,13683.093525807804
823.4464925999999, ,13994.31673848897
824.8635477000001, ,14295.800952551775
826.2847987, ,14388.057088272915
827.7102456, ,14740.952634672596
829.1398882, ,14979.041844504363
830.5737261, ,15266.956200459455
832.0117589, ,15631.450409263012
833.4539857000001, ,15899.478132170545
834.9004057999999, ,16105.331756368234
836.3510179, ,16724.18482188495
837.8058209, ,17032.996453535477
839.2648132999999, ,17300.118033302737
840.7279934000001, ,17862.42256120491
842.1953594, ,17979.247862793756
843.6669092, ,18271.712105124625
845.1426408, ,18523.292753076297
846.6225517000001, ,18836.386673455258
848.1066392999999, ,18764.986165634826
849.5949009999999, ,19021.45120662091
851.0873337999999, ,19009.57774800417
852.5839347000001, ,18961.94246970337
854.0847002999999, ,18900.55058159212
855.5896273, ,18722.83787427056
857.0987119999999, ,18411.383699566497
858.6119507000001, ,18308.896366266938
860.1293393999999, ,18042.908696924882
861.650874, ,18064.369083109337
863.1765502000001, ,17689.56040292079
864.7063635, ,17707.958413298107
866.2403094, ,17867.927995752754
867.778383, ,17712.167685207634
869.3205793999999, ,18023.43488262719
870.8668935000001, ,17958.32671199011
872.4173199999999, ,18157.434230763865
873.9718536, ,18397.18962796692
875.5304886, ,18581.19482079401
877.0932193, ,19064.891191380502
878.6600399, ,19285.801402159723
880.2309443, ,19631.87542248392
881.8059264000001, ,19944.59599268252
883.3849798, ,20186.12183732012
884.9680981, ,20410.90543276999
886.5552747000002, ,20333.30688828745
888.1465029, ,20461.092729272
889.7417757000001, ,20530.581858925074
891.3410862, ,20617.947935863
892.9444273, ,20488.084131067582
894.5517916000001, ,20500.33962701377
896.1631719000001, ,20197.702307240048
897.7785605, ,19904.057291091856
899.3979498, ,19732.985951492865
901.0213321, ,19196.278638934367
902.6486994999999, ,18716.145501881045
904.280044, ,18528.607457482627
905.9153574999999, ,17984.728930437042
907.5546319, ,17293.686708794943
909.1978586000001, ,16763.970957427995
910.8450295, ,15956.390122641182
912.4961357999999, ,15321.50645283222
914.1511691, ,14298.213777267663
915.8101205, ,13376.144242440534
917.4729812999999, ,12491.650018946022
919.1397426000001, ,11654.429479146058
920.8103953, ,10764.060065251846
922.4849303, ,9797.814843558017
924.1633386, ,8831.625005301517
925.8456108999999, ,7951.965792550266
927.5317377999999, ,7088.954252275378
929.2217099999999, ,6366.619273673497
930.9155178999999, ,5618.364271122387
932.6131521, ,5164.756844647819
934.3146027999999, ,4670.889463915808
936.0198606, ,4021.182136478943
937.7289155, ,3688.3065833804103
939.4417579, ,3414.052567812585
941.1583778999999, ,3154.8709659412825
942.8787656, ,2879.1564190534364
944.6029108999999, ,2863.1561839904266
946.3308041000001, ,2721.225507276205
948.0624349, ,2655.4971508644744
949.7977933, ,2497.358308134277
951.5368692, ,2301.1219217162475
953.2796523, ,2303.5181014883096
955.0261327, ,2127.186407086203
956.7762999, ,2052.7711062006324
958.5301437, ,1954.2646458616825
960.2876538999999, ,1765.1027527647468
962.0488201, ,1721.3153226976615
963.813632, ,1582.9248669564954
965.5820792999999, ,1441.3718565893425
967.3541517000001, ,1354.2464254439242
969.1298386, ,1209.2551543376394
970.9091298000001, ,1167.4121989708274
972.6920149, ,1040.1952388762072
974.4784835, ,983.0476885149671
976.2685251, ,944.6654516569208
978.0621292999999, ,869.5828215547241
979.8592858999999, ,844.714842952221
981.6599843, ,816.568007410148
983.4642142000001, ,770.7627326299902
985.2719651000001, ,743.1969825141284
987.0832268999999, ,713.8918596436616
988.897989, ,699.3184579103937
990.7162412, ,659.2199432090388
992.5379731, ,632.117516474834
994.3631744999999, ,594.2521039782854
996.191835, ,561.2192757895776
998.0239445000001, ,532.6792720984058
999.8594926000001, ,504.8459486980024
1001.6984689999999, ,490.6095799463269
1003.540864, ,446.0792561407893
1005.386668, ,439.5809873333502
1007.235869, ,414.5443293269017
1009.0884580000001, ,396.91190584199774
1010.944426, ,349.8261107269867
1012.8037619999999, ,362.4473195633575
1014.666456, ,343.2891894930593
1016.532498, ,328.22698685477235
1018.4018779999999, ,312.66920078041727
1020.2745880000001, ,289.4271599105983
1022.150616, ,283.73446958229516
1024.029953, ,266.48400209569184
1025.912591, ,255.09825312771144
1027.798518, ,254.7276367868841
1029.6877259999999, ,241.05615593954255
1031.580205, ,234.92753856455204
1033.475945, ,229.93914634712294
1035.3749380000002, ,205.97007904411632
1037.277175, ,194.0896119278141
1039.1826449999999, ,187.09457954042253
1041.09134, ,168.9428086279649
1043.003251, ,173.48974807520636
1044.9183679999999, ,159.48169191403466
1046.836683, ,160.35355186878485
1048.758188, ,142.01517980572558
1050.682872, ,135.72948525978677
1052.6107279999999, ,135.1772907075219
1054.541747, ,126.2524533614352
1056.4759210000002, ,118.42563282552996
1058.41324, ,120.77797992945959
1060.353697, ,126.59380132319099
1062.297282, ,106.12365834979485
1064.243989, ,95.68876252805323
1066.1938089999999, ,94.99948641132393
1068.146734, ,77.99305180686521
1070.1027550000001, ,73.06453553243101
1072.0618650000001, ,69.08287502322305
1074.024056, ,63.034652909794
1075.989321, ,64.85665829966953
1077.957651, ,53.952073431826925
1079.92904, ,55.67347836041584
1081.9034800000002, ,44.27218098035402
1083.880963, ,43.82464857519245
1085.861482, ,34.546341143973194
1087.8450300000002, ,27.917663079820056
1089.8316, ,31.54686489685061
1091.821185, ,21.56932183353061
1093.8137789999998, ,16.90776421501753
1095.809373, ,18.446320042550756
1097.8079619999999, ,10.073153092325134
1099.809539, ,7.075187495222615
1101.814098, ,8.578163261542816
1103.821631, ,2.27718528810745
1105.832134, ,4.612231783212374
1107.845599, ,0.2687678346931299
1109.86202, ,1.4497490803765656
1111.881392, ,3.5112018344024207
1113.903708, ,-0.27677694528777075
1115.928963, ,-0.2344709568874243
1117.95715, ,-0.8237783769470262
1119.988266, ,2.161527107975599
1122.022303, ,-0.2585758266839412
1124.059256, ,-0.8732606853191723
1126.0991199999999, ,-0.9348682606603436
1128.14189, ,-0.8542219933458144
1130.187561, ,-0.34120503758693005
1132.236128, ,1.4708310603624235
1134.287585, ,-0.4160184551404463
1136.341929, ,-0.5984850616041163
1138.3991529999998, ,-0.6969274330386392
1140.4592539999999, ,1.3829650453800972
1142.522228, ,0.5199698659959758
1144.588069, ,1.4058007490562867
1146.6567730000002, ,0.4530670471517431
1148.728337, ,0.7164341771734775
1150.802756, ,0.6927595291478981
1152.880025, ,-2.4275721971148068
1154.960142, ,0.13222391056153385
1157.043103, ,0.8251839973608646
1159.128903, ,0.04128627833675804
1161.217539, ,-0.458132578087913
1163.309007, ,-0.7869898313457316
1165.403305, ,-1.347362221187224
1167.500429, ,0.11954746029955222
1169.600375, ,1.088817045546564
1171.703141, ,0.27743922603758536
1173.808724, ,-0.2422017440450253
1175.9171199999998, ,0.4116823143590439
1178.028327, ,-0.4850277522041592
1180.142342, ,1.2600190619757468
1182.2591630000002, ,-0.31883337154251057
1184.3787869999999, ,-0.08893907919226011
1186.501211, ,0.3918941501979246
1188.626434, ,-0.6643482198496524
1190.754453, ,0.0922250287944003
1192.885266, ,1.3590854693651049
1195.018872, ,-0.14813786429299322
1197.155267, ,1.7074672141757616
1199.294451, ,1.4183881512366063
1201.436421, ,0.3281573208718237
1203.581177, ,0.21089770428492602
1205.728716, ,-0.244546672078334
1207.879037, ,0.2023790577818954
1210.0321390000001, ,-1.634278403243818
1212.1880199999998, ,-0.31034067011127714
1214.34668, ,0.8968725198150839
1216.508117, ,-0.08840104600224191
1218.67233, ,0.6605899893616629
1220.839319, ,0.40413821903144304
1223.009083, ,-1.050175994102445
1225.1816210000002, ,-0.331282193705378
1227.3569320000001, ,0.7424485351531853
1229.535016, ,1.0037092885269
1231.715873, ,-1.0619003734366976
1233.8995029999999, ,0.3365894671097721
1236.0859039999998, ,0.11328240689782995
1238.275078, ,-0.7482083703303709
1240.467024, ,0.3324969172209157
1242.6617410000001, ,0.3057698895958342
