wave,flux
666.4451407, ,588979.16709759
667.355159, ,577843.0529740291
668.2680793, ,569850.3474655822
669.1839152000001, ,564979.7599246675
670.1026805, ,563384.4893588136
671.0243889, ,564613.4177042815
671.949054, ,567776.2835261305
672.8766895, ,571879.7115375587
673.8073092, ,576439.1957888178
674.7409267, ,580724.6914557313
675.6775557999999, ,583994.9351851095
676.6172101, ,586312.3489778626
677.5599033, ,587271.5584213368
678.5056492000001, ,587066.6198852246
679.4544612999999, ,585994.6234829322
680.4063535, ,584366.9730590228
681.3613392999999, ,582621.6014707682
682.3194324, ,581100.5143639378
683.2806465, ,579893.6209440586
684.2449952000001, ,579150.2127024655
685.2124921, ,579106.3662873143
686.1831509, ,579426.9927587266
687.1569850999999, ,580226.1853711493
688.1340083, ,581323.3466857566
689.1142341, ,582520.9428777219
690.097676, ,584090.519316024
691.0843474999999, ,585826.3213978683
692.0742622, ,587928.2510686902
693.0674334, ,590362.3105479347
694.0638748, ,593682.3640335653
695.0635996, ,597557.6173750908
696.0666212, ,602065.0315360469
697.0729531000001, ,607247.7420805625
698.0826086, ,613264.4358874203
699.0956008999999, ,619390.890587447
700.1119432999999, ,626146.2339096131
701.1316491, ,632680.7535076899
702.1547314, ,639321.7044080597
703.1812034, ,645543.5949768658
704.2110782000001, ,651549.2976372576
705.2443688999999, ,656806.9200145522
706.2810885, ,661635.23418613
707.3212499, ,665849.7427726941
708.3648661000001, ,669217.7200139009
709.41195, ,672684.3007929111
710.4625143999999, ,675467.3643732888
711.5165721, ,677616.8852998433
712.5741357, ,679803.267106519
713.6352181, ,681553.9542467472
714.6998317000001, ,683785.7415801812
715.7679891, ,685186.1050574825
716.8397027999999, ,687011.3595212431
717.9149852, ,688683.8521798037
718.9938487000001, ,690903.0625460932
720.0763055, ,693350.8164365685
721.162368, ,696236.2089873928
722.2520481, ,699438.1509224232
723.3453581, ,703385.3002715678
724.4423098, ,707725.1452532277
725.5429153, ,712761.1290962087
726.6471863, ,718022.9988496085
727.7551346, ,723491.8480584017
728.866772, ,729448.1142289967
729.9821099, ,735531.6743792217
731.1011599, ,741765.8009488394
732.2239335, ,747909.3302524777
733.3504419, ,753841.7850185387
734.4806963999999, ,759796.7881409309
735.6147081, ,765825.0424718424
736.7524882, ,771732.8010108221
737.8940474, ,777426.257839723
739.0393967, ,782881.8685938695
740.1885467999999, ,788889.6156321873
741.3415084, ,794139.477664045
742.498292, ,799992.5572931189
743.658908, ,805151.1067446567
744.8233667999999, ,809879.7204981581
745.9916785, ,813966.137662754
747.1638532000001, ,817604.5864839425
748.3399009, ,820228.7546485742
749.5198315, ,821691.0996994759
750.7036546, ,821979.6783900835
751.89138, ,821294.3598067691
753.0830171, ,819085.5705682543
754.2785752999999, ,815856.2515298944
755.4780638, ,812112.2387384238
756.6814917, ,807576.6423951534
757.8888678999999, ,802650.0868292021
759.1002014999999, ,797817.1750998199
760.3155009, ,793828.8450972172
761.5347749, ,790522.0820735056
762.7580318, ,788833.186944388
763.98528, ,789198.7961721666
765.2165276000001, ,790792.9809232053
766.4517825, ,795264.8475303312
767.6910527000001, ,802185.9798056355
768.9343458999999, ,810987.0376353478
770.1816697, ,822192.2303553013
771.4330313999999, ,834665.0080345501
772.6884382999999, ,849024.8596894202
773.9478975, ,864117.1332770209
775.211416, ,879108.0888018799
776.4790005, ,893929.4047336963
777.7506578, ,907668.441730798
779.0263942, ,920381.0756532056
780.3062162, ,931391.0912248908
781.5901297, ,940872.8300586708
782.8781409, ,948264.0010159699
784.1702554999999, ,953756.0548447244
785.4664793, ,957908.0114878012
786.7668176, ,960454.869566892
788.0712758, ,962142.560029714
789.3798591, ,963229.0761082148
790.6925722999999, ,963836.0374491572
792.0094204, ,964504.5615595408
793.3304079, ,965260.8133341615
794.6555392000001, ,966034.4638459269
795.9848187000001, ,967738.0356191735
797.3182504, ,969555.82909453
798.6558382999999, ,972301.2912731195
799.9975861, ,974916.6305722416
801.3434973, ,977770.2064894431
802.6935752999999, ,980491.2953110344
804.0478232999999, ,982458.883008763
805.4062443, ,984278.321744875
806.7688411, ,985222.193963956
808.1356164, ,985971.7654921749
809.5065726, ,985568.149018395
810.881712, ,984819.7479692334
812.2610367000001, ,983243.2700090405
813.6445485, ,981402.5483857695
815.0322493, ,979883.3948791171
816.4241404, ,977555.6592109072
817.8202233, ,975979.9764849548
819.2204991, ,974344.4022121619
820.6249687999999, ,973641.1896666021
822.0336331, ,973850.836477467
823.4464925999999, ,973768.9363762102
824.8635477000001, ,974873.6763579564
826.2847987, ,976538.2728087382
827.7102456, ,978221.0722755729
829.1398882, ,980842.8699243804
830.5737261, ,983300.649827931
832.0117589, ,985926.3573554566
833.4539857000001, ,988156.4480350979
834.9004057999999, ,990779.9576905805
836.3510179, ,992796.1890207409
837.8058209, ,994353.3937177687
839.2648132999999, ,995551.0135777666
840.7279934000001, ,996812.1959775591
842.1953594, ,997420.8596081623
843.6669092, ,998107.6661519131
845.1426408, ,998855.0836270531
846.6225517000001, ,998853.382905423
848.1066392999999, ,998947.5133998564
849.5949009999999, ,999028.9215874879
851.0873337999999, ,999127.995558814
852.5839347000001, ,999114.5636181069
854.0847002999999, ,999013.9999072859
855.5896273, ,997777.9129210422
857.0987119999999, ,997020.6460771202
858.6119507000001, ,995716.3744754349
860.1293393999999, ,994038.7267875265
861.650874, ,991791.2310599659
863.1765502000001, ,988970.5973092759
864.7063635, ,984943.2502457638
866.2403094, ,981203.2627747173
867.778383, ,976838.7737466164
869.3205793999999, ,971697.201142438
870.8668935000001, ,966438.717989411
872.4173199999999, ,961131.5624247856
873.9718536, ,955087.6432990644
875.5304886, ,948778.9413998764
877.0932193, ,942717.6166576038
878.6600399, ,935501.2296138428
880.2309443, ,928463.8178456018
881.8059264000001, ,920405.0454383516
883.3849798, ,911677.04782865
884.9680981, ,902692.8305799074
886.5552747000002, ,892370.6349046346
888.1465029, ,880986.1673351801
889.7417757000001, ,868531.6925201084
891.3410862, ,855046.6677927382
892.9444273, ,839969.2798418719
894.5517916000001, ,823413.4710144155
896.1631719000001, ,805245.4196518342
897.7785605, ,785467.2119057041
899.3979498, ,764366.557622146
901.0213321, ,741768.2450955892
902.6486994999999, ,717265.3398967787
904.280044, ,691475.4872335097
905.9153574999999, ,663708.2141531244
907.5546319, ,634465.8342915403
909.1978586000001, ,604441.2041137017
910.8450295, ,572578.2754322237
912.4961357999999, ,540007.5894925497
914.1511691, ,506378.4189191549
915.8101205, ,472612.45342022384
917.4729812999999, ,438594.71476775844
919.1397426000001, ,404866.03930651146
920.8103953, ,371757.8803596973
922.4849303, ,339629.75305408513
924.1633386, ,308832.9250960831
925.8456108999999, ,279923.3583582964
927.5317377999999, ,252945.07235993602
929.2217099999999, ,228252.71584165609
930.9155178999999, ,206029.39128958687
932.6131521, ,186160.42440157878
934.3146027999999, ,169092.01028058206
936.0198606, ,154351.55458436592
937.7289155, ,141678.50352499195
939.4417579, ,131264.22626891822
941.1583778999999, ,122329.37748395141
942.8787656, ,115054.95922563413
944.6029108999999, ,108837.6557687358
946.3308041000001, ,103421.27555530099
948.0624349, ,98654.68076804391
949.7977933, ,94208.65435451326
951.5368692, ,89857.01242457988
953.2796523, ,85586.96378467168
955.0261327, ,81292.85608572589
956.7762999, ,76942.81488524332
958.5301437, ,72384.76671013246
960.2876538999999, ,67962.82208436758
962.0488201, ,63549.534466678386
963.813632, ,59217.006873068625
965.5820792999999, ,55108.03069725432
967.3541517000001, ,51270.778092044144
969.1298386, ,47802.60616612204
970.9091298000001, ,44617.99433082495
972.6920149, ,41804.949964772284
974.4784835, ,39331.07079210608
976.2685251, ,37116.747178251004
978.0621292999999, ,35266.43754615334
979.8592858999999, ,33571.273482081284
981.6599843, ,32096.95657411121
983.4642142000001, ,30715.21561398475
985.2719651000001, ,29378.82452767641
987.0832268999999, ,28153.429668512046
988.897989, ,26934.998761983086
990.7162412, ,25755.59327484729
992.5379731, ,24523.991804259684
994.3631744999999, ,23326.381902234083
996.191835, ,22169.538218673475
998.0239445000001, ,21029.172155177563
999.8594926000001, ,19890.502526098382
1001.6984689999999, ,18860.428416800685
1003.540864, ,17858.66639747355
1005.386668, ,16930.83122033807
1007.235869, ,16124.762050653058
1009.0884580000001, ,15345.462108553711
1010.944426, ,14636.59152333271
1012.8037619999999, ,13983.997310722443
1014.666456, ,13377.356587717286
1016.532498, ,12815.696657029197
1018.4018779999999, ,12293.678405956973
1020.2745880000001, ,11739.48755806759
1022.150616, ,11225.462950432242
1024.029953, ,10715.287620554423
1025.912591, ,10206.556587742594
1027.798518, ,9717.633033685446
1029.6877259999999, ,9238.9333689736
1031.580205, ,8763.526773303758
1033.475945, ,8297.04759021415
1035.3749380000002, ,7862.253710446507
1037.277175, ,7445.252520940791
1039.1826449999999, ,7050.945427869784
1041.09134, ,6685.088706186482
1043.003251, ,6314.701731910369
1044.9183679999999, ,5977.941044676643
1046.836683, ,5651.504227750686
1048.758188, ,5343.224157788924
1050.682872, ,5031.7878218185415
1052.6107279999999, ,4748.590418257081
1054.541747, ,4453.144628345778
1056.4759210000002, ,4188.756281834093
1058.41324, ,3926.3451263794177
1060.353697, ,3676.4498271995644
1062.297282, ,3430.280391917242
1064.243989, ,3192.9768569021285
1066.1938089999999, ,2961.7564082442705
1068.146734, ,2742.807072446686
1070.1027550000001, ,2523.890025292114
1072.0618650000001, ,2318.356800060481
1074.024056, ,2122.0822488046474
1075.989321, ,1927.8024243795385
1077.957651, ,1754.9741019488526
1079.92904, ,1582.2456499495115
1081.9034800000002, ,1401.4204514983326
1083.880963, ,1248.3842483019182
1085.861482, ,1093.9710563384674
1087.8450300000002, ,951.3099854205773
1089.8316, ,806.2923752758577
1091.821185, ,675.2971811100177
1093.8137789999998, ,545.6407098228975
1095.809373, ,443.0728027476741
1097.8079619999999, ,343.66057997437895
1099.809539, ,256.80360819060274
1101.814098, ,181.17259256311368
1103.821631, ,128.7614317117358
1105.832134, ,91.08358280288658
1107.845599, ,52.716603606144886
1109.86202, ,32.95502548539094
1111.881392, ,15.991927400553104
1113.903708, ,9.393429773576306
1115.928963, ,4.570579265721333
1117.95715, ,-0.20167513929715647
1119.988266, ,-1.2443128942787949
1122.022303, ,-0.469503355193558
1124.059256, ,-1.3242905608375677
1126.0991199999999, ,-4.319765857070181
1128.14189, ,-3.5628541132246028
1130.187561, ,-3.5237010907072235
1132.236128, ,-0.15767441160570986
1134.287585, ,1.9467436354440208
1136.341929, ,-2.923361077198804
1138.3991529999998, ,-0.9430837724329498
1140.4592539999999, ,-2.155914453966296
1142.522228, ,-3.863227095020921
1144.588069, ,2.3375446998113723
1146.6567730000002, ,-1.0676604462293309
1148.728337, ,0.3339053574510629
1150.802756, ,0.8268723861540169
1152.880025, ,3.7476224333612462
1154.960142, ,-1.8473960722299712
1157.043103, ,-1.6696043971836585
1159.128903, ,-2.643916547484769
1161.217539, ,2.5474704831902595
1163.309007, ,-1.4145908932448648
1165.403305, ,0.35138544172224323
1167.500429, ,-0.7433616064476991
1169.600375, ,-1.682846578331509
1171.703141, ,1.3677382267088851
1173.808724, ,0.8075114970207378
1175.9171199999998, ,0.14680253019632966
1178.028327, ,1.6556451157782486
1180.142342, ,0.7922615339339494
1182.2591630000002, ,-1.3407511844757525
1184.3787869999999, ,-3.576275677854162
1186.501211, ,-0.7024958777925898
1188.626434, ,-0.3337339285155446
1190.754453, ,-1.3053618281823474
1192.885266, ,-1.7360393998606651
1195.018872, ,-1.6245067041409196
1197.155267, ,-1.8892854180365533
1199.294451, ,1.6968075714014967
1201.436421, ,-0.031937312934785765
1203.581177, ,-2.957034292815443
1205.728716, ,0.7847747360527645
1207.879037, ,-1.3564956398563006
1210.0321390000001, ,2.834147035867288
1212.1880199999998, ,-2.2490122715056438
1214.34668, ,-2.3528623203097947
1216.508117, ,-3.4131549335938445
1218.67233, ,0.3432596252054269
1220.839319, ,4.24241671575869
1223.009083, ,0.2509291412294225
1225.1816210000002, ,-0.7715773940487237
1227.3569320000001, ,1.1931161879332917
1229.535016, ,1.4220520198378426
1231.715873, ,-1.7394803776200505
1233.8995029999999, ,1.3701917747959675
1236.0859039999998, ,1.9763896950165032
1238.275078, ,1.3260962842500597
1240.467024, ,3.476842069004136
1242.6617410000001, ,2.0995740470516986
