wave,flux
784.1702554999999, ,490872.07978526974
785.4664793, ,501900.81980492244
786.7668176, ,513283.86669829173
788.0712758, ,525218.7194805343
789.3798591, ,537401.3763417554
790.6925722999999, ,550335.5816093921
792.0094204, ,563961.3528145407
793.3304079, ,578823.5681597396
794.6555392000001, ,594412.0866465112
795.9848187000001, ,611099.2767349231
797.3182504, ,628613.671193035
798.6558382999999, ,647517.1961162412
799.9975861, ,666742.3022126467
801.3434973, ,686553.8306475587
802.6935752999999, ,706725.4236289096
804.0478232999999, ,726450.4529302855
805.4062443, ,746553.9802498731
806.7688411, ,765611.8079760072
808.1356164, ,783871.7935365774
809.5065726, ,801421.3079456663
810.881712, ,817382.1426973707
812.2610367000001, ,832072.0095367867
813.6445485, ,845421.451162055
815.0322493, ,856774.7264379436
816.4241404, ,866801.2455914766
817.8202233, ,875186.996907279
819.2204991, ,882284.1111681829
820.6249687999999, ,887682.7988284285
822.0336331, ,892097.7096495648
823.4464925999999, ,895090.4821318659
824.8635477000001, ,896780.7804659617
826.2847987, ,897442.1183120323
827.7102456, ,897338.1497003405
829.1398882, ,896015.1018958403
830.5737261, ,893705.8054141619
832.0117589, ,890864.112865987
833.4539857000001, ,887221.3761621857
834.9004057999999, ,882747.0417757345
836.3510179, ,877694.3231351613
837.8058209, ,872302.8997811795
839.2648132999999, ,866721.3348132441
840.7279934000001, ,861336.4129692555
842.1953594, ,855798.3488319815
843.6669092, ,851222.0096977537
845.1426408, ,846590.1021825926
846.6225517000001, ,843582.1758208291
848.1066392999999, ,841214.2910080383
849.5949009999999, ,840323.1900679292
851.0873337999999, ,840146.2935141288
852.5839347000001, ,842167.892776608
854.0847002999999, ,845629.8879668291
855.5896273, ,850507.4631599407
857.0987119999999, ,856527.0655444873
858.6119507000001, ,864537.3569274356
860.1293393999999, ,873095.9509945427
861.650874, ,882811.1646183725
863.1765502000001, ,893610.8996342056
864.7063635, ,904790.8459385058
866.2403094, ,916073.0394278674
867.778383, ,927748.7936747862
869.3205793999999, ,938543.9481317026
870.8668935000001, ,949699.7239028659
872.4173199999999, ,959689.15243493
873.9718536, ,968671.8808622264
875.5304886, ,976514.2413627348
877.0932193, ,982736.210979774
878.6600399, ,987591.4851383971
880.2309443, ,990679.878115446
881.8059264000001, ,991856.6749405841
883.3849798, ,991469.7652313404
884.9680981, ,988713.442635684
886.5552747000002, ,983786.5880854693
888.1465029, ,977345.9414896695
889.7417757000001, ,968903.7458877356
891.3410862, ,958343.4098448529
892.9444273, ,946168.145264638
894.5517916000001, ,932238.5216133206
896.1631719000001, ,916236.8619218222
897.7785605, ,898811.7390423913
899.3979498, ,878729.3099047873
901.0213321, ,857353.6267320473
902.6486994999999, ,833426.9180718445
904.280044, ,808074.076768985
905.9153574999999, ,779842.2289448233
907.5546319, ,750285.0774586189
909.1978586000001, ,718049.529374212
910.8450295, ,684095.157109592
912.4961357999999, ,647938.1910905871
914.1511691, ,610416.2679451564
915.8101205, ,571857.1045947612
917.4729812999999, ,531978.7911391692
919.1397426000001, ,492067.81999851594
920.8103953, ,452291.8835359904
922.4849303, ,413221.4957869693
924.1633386, ,375155.3722128021
925.8456108999999, ,339181.41417802114
927.5317377999999, ,305197.63393857627
929.2217099999999, ,274057.9028657435
930.9155178999999, ,245797.5228151641
932.6131521, ,220900.8104950677
934.3146027999999, ,198869.3541085918
936.0198606, ,179949.1619823784
937.7289155, ,164186.53875086788
939.4417579, ,150945.28879214462
941.1583778999999, ,140209.12233018744
942.8787656, ,131472.58409819697
944.6029108999999, ,124342.07033978865
946.3308041000001, ,118291.6271133068
948.0624349, ,113032.9193908234
949.7977933, ,108290.67799062199
951.5368692, ,103706.37279555676
953.2796523, ,99167.43042457156
955.0261327, ,94487.63990825007
956.7762999, ,89598.24672825483
958.5301437, ,84567.83545063515
960.2876538999999, ,79272.89583086362
962.0488201, ,74074.58410226271
963.813632, ,68881.08197175525
965.5820792999999, ,63858.23999884374
967.3541517000001, ,59153.55632323635
969.1298386, ,54764.108518620465
970.9091298000001, ,50883.19648008581
972.6920149, ,47420.921423005966
974.4784835, ,44391.92818924498
976.2685251, ,41799.02987867576
978.0621292999999, ,39600.331281547595
979.8592858999999, ,37716.215387223114
981.6599843, ,36041.62894734802
983.4642142000001, ,34576.5056413692
985.2719651000001, ,33180.43843709569
987.0832268999999, ,31848.85063402645
988.897989, ,30532.335335993663
990.7162412, ,29210.767872505705
992.5379731, ,27846.729722310112
994.3631744999999, ,26455.78621624196
996.191835, ,25101.782205489057
998.0239445000001, ,23727.99407928774
999.8594926000001, ,22432.37532225521
1001.6984689999999, ,21201.362856084445
1003.540864, ,20035.460337877164
1005.386668, ,18985.476051666774
1007.235869, ,18037.179309474865
1009.0884580000001, ,17169.600383407036
1010.944426, ,16433.579220224765
1012.8037619999999, ,15704.554295016182
1014.666456, ,15085.0082241816
1016.532498, ,14504.807106055781
1018.4018779999999, ,13975.48210931904
1020.2745880000001, ,13412.735022384319
1022.150616, ,12898.58144022418
1024.029953, ,12380.885756352907
1025.912591, ,11850.511615757228
1027.798518, ,11314.945441302934
1029.6877259999999, ,10804.597019943752
1031.580205, ,10299.395069813516
1033.475945, ,9811.558422827762
1035.3749380000002, ,9327.25565599494
1037.277175, ,8876.286716239621
1039.1826449999999, ,8456.419428750787
1041.09134, ,8028.46475814414
1043.003251, ,7635.136402279964
1044.9183679999999, ,7250.145233517235
1046.836683, ,6874.222439184124
1048.758188, ,6510.196059285499
1050.682872, ,6157.2170165525795
1052.6107279999999, ,5832.464814437509
1054.541747, ,5495.074913966346
1056.4759210000002, ,5191.098711571494
1058.41324, ,4864.355212832746
1060.353697, ,4552.063196852952
1062.297282, ,4255.382500960133
1064.243989, ,3969.814409154832
1066.1938089999999, ,3689.343091740773
1068.146734, ,3422.8704905879054
1070.1027550000001, ,3180.0426345744268
1072.0618650000001, ,2919.3022791388817
1074.024056, ,2688.825504575961
1075.989321, ,2465.680216539892
1077.957651, ,2257.026331463639
1079.92904, ,2035.5148683997816
1081.9034800000002, ,1843.4669745647652
1083.880963, ,1636.7446674547332
1085.861482, ,1450.9987292267292
1087.8450300000002, ,1254.8222318433645
1089.8316, ,1074.8603812696304
1091.821185, ,906.0160628807414
1093.8137789999998, ,744.2086609478868
1095.809373, ,599.2917869324258
1097.8079619999999, ,471.4675253770829
1099.809539, ,361.70525741679785
1101.814098, ,261.11247542650926
1103.821631, ,180.85529676837623
1105.832134, ,118.97992904720788
1107.845599, ,79.99680136953198
1109.86202, ,44.03953918819682
1111.881392, ,25.022277325190764
1113.903708, ,11.113318986206265
1115.928963, ,4.874094616587635
1117.95715, ,2.590512076049265
1119.988266, ,1.5966012445521862
1122.022303, ,4.292604333173879
1124.059256, ,0.8971211657114259
1126.0991199999999, ,1.2523770704284294
1128.14189, ,-3.218644497798429
1130.187561, ,-0.5686611807993998
1132.236128, ,2.7999698176371304
1134.287585, ,3.677868174934888
1136.341929, ,-0.5437096641358163
1138.3991529999998, ,1.4986699514186483
1140.4592539999999, ,1.5750664971616275
1142.522228, ,0.6982963648399079
1144.588069, ,-1.9583216885686168
1146.6567730000002, ,-1.0128997854344068
1148.728337, ,2.328305913896761
1150.802756, ,3.669018725303063
1152.880025, ,-1.7919620019261309
1154.960142, ,4.020061211773936
1157.043103, ,1.4903746158103095
1159.128903, ,0.9590897739186984
1161.217539, ,-0.7861419321052568
1163.309007, ,-4.3437741318047225
1165.403305, ,2.47110282223516
1167.500429, ,-0.4350939085339071
1169.600375, ,-2.383775330298345
1171.703141, ,-0.019893689485949696
1173.808724, ,-2.188744849702741
1175.9171199999998, ,-0.08755470262404916
1178.028327, ,0.2167915167184962
1180.142342, ,1.22432335288961
1182.2591630000002, ,-3.740972418309519
1184.3787869999999, ,0.9116603714653582
1186.501211, ,0.515111613989929
1188.626434, ,-0.197101037422322
1190.754453, ,0.34341545029352205
1192.885266, ,1.243734256989554
1195.018872, ,2.689157102188429
1197.155267, ,-2.2299644508006518
1199.294451, ,-2.037363450618096
1201.436421, ,0.507110702049883
1203.581177, ,2.259824086391692
1205.728716, ,3.2603403977010696
1207.879037, ,2.5055930896471135
1210.0321390000001, ,-5.558906335429564
1212.1880199999998, ,0.6681662607297991
1214.34668, ,3.5826424611415684
1216.508117, ,3.1879499960358597
1218.67233, ,1.425220633019589
1220.839319, ,-0.4694072035139217
1223.009083, ,-5.011695432427489
1225.1816210000002, ,-0.5717096041007415
1227.3569320000001, ,1.0069913772547892
1229.535016, ,0.9154643020500908
1231.715873, ,1.1228222127558125
1233.8995029999999, ,1.6584014315622138
1236.0859039999998, ,0.4492122790277492
1238.275078, ,1.1801347802950557
1240.467024, ,5.642122903666623
1242.6617410000001, ,3.4577664928955136
