wave,flux
888.1465029, ,5931.646199219236
889.7417757000001, ,6008.125832109241
891.3410862, ,5888.2517838462145
892.9444273, ,5774.672006634154
894.5517916000001, ,5735.2516785100925
896.1631719000001, ,5670.986997258361
897.7785605, ,5508.578345192001
899.3979498, ,5416.75029749624
901.0213321, ,5306.37265330339
902.6486994999999, ,5191.023421895459
904.280044, ,5102.91945417212
905.9153574999999, ,4921.497737368243
907.5546319, ,4737.501347868235
909.1978586000001, ,4530.2373454237295
910.8450295, ,4314.400132702664
912.4961357999999, ,4079.8565991558553
914.1511691, ,3872.379876484386
915.8101205, ,3605.85404853742
917.4729812999999, ,3350.137699330712
919.1397426000001, ,3056.532491582171
920.8103953, ,2823.7742290769866
922.4849303, ,2536.8210056242433
924.1633386, ,2317.341638243421
925.8456108999999, ,2040.3784516137546
927.5317377999999, ,1855.893618463154
929.2217099999999, ,1643.3979638235055
930.9155178999999, ,1451.5823504370621
932.6131521, ,1319.8085882462406
934.3146027999999, ,1176.3595004971244
936.0198606, ,1106.4462583013012
937.7289155, ,977.3542212773674
939.4417579, ,881.4094601513731
941.1583778999999, ,857.5037346731268
942.8787656, ,807.4759492077774
944.6029108999999, ,770.665572171406
946.3308041000001, ,746.0084100899478
948.0624349, ,714.3471322576655
949.7977933, ,679.1176334094154
951.5368692, ,649.3616541575617
953.2796523, ,632.1596166074107
955.0261327, ,620.9346400161447
956.7762999, ,564.5869948453769
958.5301437, ,530.9030971844378
960.2876538999999, ,508.35168758499975
962.0488201, ,473.5966813798888
963.813632, ,427.5818208983597
965.5820792999999, ,398.90875620104134
967.3541517000001, ,366.65475045238924
969.1298386, ,330.11224764235567
970.9091298000001, ,323.78012004004864
972.6920149, ,297.15342579074485
974.4784835, ,274.7869142397563
976.2685251, ,256.7224536111076
978.0621292999999, ,245.01522164715783
979.8592858999999, ,243.79684848058898
981.6599843, ,226.93001118093886
983.4642142000001, ,220.29028659227487
985.2719651000001, ,208.72874843645062
987.0832268999999, ,198.0354516519032
988.897989, ,200.3290057659493
990.7162412, ,186.60559107842727
992.5379731, ,180.6211264968967
994.3631744999999, ,168.79816975345122
996.191835, ,156.21853231901713
998.0239445000001, ,152.26134844563904
999.8594926000001, ,141.29569691259866
