0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,id
0.022370518128064197,0.006478167855307713,0.008223181586077339,0.01498528465842925,0.0011940681543517926,-0.004553099347141573,-0.003635016281322999,0.011134751052107674,-0.006983081263977775,0.01901540978862764,-0.01022464456338441,0.001870049901186706,0.0009519149000569653,0.005867098294816701,-0.006297568924995529,3
-0.007193103648759218,-0.00752580191671044,0.003015674831823878,0.009649370710874046,3.0115220520754467e-05,0.007310391245680999,-0.004960463824302189,-0.003309645607089724,-0.004322329360530569,-0.0002310823465359099,0.0014396115974645992,0.00927454904481904,0.013752560406704539,-0.012675552495708993,0.004071444225010299,3
0.0016232895412279943,-0.01096572478163273,-0.0076799048747000775,-0.007609351584905702,-0.010389153956332565,-0.013374273084665938,0.0016070583488199356,-0.0021888773786858553,0.007212379448094042,-0.002078419898726048,-0.002494734447748598,-0.01753145147780282,0.0014440450559560236,-0.010913733830411866,0.0019714918703182655,3
-0.006301572238779425,-0.0028273872200229953,-0.0027851034830338245,0.005910805930648358,0.009523663268193708,0.002389463847726449,0.007851961151688567,0.010230093528715624,-0.006930399050738841,-0.0008194425270467284,0.018554425614986717,-0.011753067735058942,0.027485188610649285,-0.006810300009235117,-0.007439717431763778,3
0.0047929782244318705,-0.006717517394393794,-0.005319695336486909,-0.006066191908761546,-0.003726896046360043,-0.0051958661195572915,0.009165234204640804,0.0008946748052648027,-0.005588376038604929,-0.001371031096613245,-0.00546233741818611,0.0052965333570090135,0.0012858441110260522,0.002720843033105921,-0.004661523185927143,3
-0.004189142683320564,-0.012352097964458339,-0.0042114351355407535,0.0037133423862537587,-0.009109319953074027,-0.011488402741405683,-0.010085894527285198,-0.009861190660421522,0.013333032214777156,0.0051027560830744535,-0.0018290121875474317,-0.007190988952724843,-0.007329260139642791,0.008546823884651987,0.001852679118182635,3
0.005725453773784792,-0.007012118124833612,-0.005440818158924981,-0.007824877698873316,-0.007742525154962928,-0.004935643736331595,-4.282820106666272e-05,0.00872223308123603,-0.002670129475362642,-0.007427841423942343,-0.0030279738969218326,-0.003380480320476805,0.0007425765527702779,-0.008999148118288067,0.0009162734461397234,3
0.0073239336318041675,-0.005368033657255136,-0.004171080705283612,-0.006187141078018223,-0.005090517549599715,-0.002069368290773566,0.0006575074057239633,0.007991395182331513,-0.004691485088308128,-0.005841097144764852,-0.002008560126022765,0.003162655596087159,0.0012568014010006497,-0.003117043886283549,-0.0012803690041718004,3
-0.006014233818763945,-0.009568965839444193,0.005077012437557544,0.007586212890927164,-0.010028599514806566,0.0033391440883250283,-0.009200512436857773,-0.008775236194790351,-4.8801955954150606e-05,0.0023806535283799344,0.004273562892344147,0.009299906149119939,0.023926179943403115,-0.009966303464172295,-0.0012586181872907749,3
0.007734236513546242,-0.004926454666779463,-0.0038388045431904955,-0.005796538185474619,-0.00434605115413148,-0.0010859513379956845,0.0005518742352677001,0.008302904319848314,-0.005566856436696762,-0.00522141560548122,-0.0017247252739392633,0.005584218344666919,0.0009274569239962376,9.397931861205756e-05,-0.0023919203183493188,3
0.0020445396785481584,-0.007173480026323167,-0.0035528054174088137,-0.002003123657085785,-0.008109367201754897,-0.007067802566674761,-0.00283504973928557,0.0069486153378416,0.0004998736906608006,-0.004810551806577039,0.0006573077770173032,-0.00482868722991684,0.0034185706937553562,2.6536240386236254e-05,-0.0058097468142959035,3
-0.0062862716405472415,0.01189185747720647,-0.00828600366986419,-0.0012640222823576519,0.004770129211548632,0.0023942515115345543,-0.0029706970060448847,-0.00012360838248243796,0.004880432004727713,-0.0035018297813057104,-0.010686389907405265,-0.002145383491420366,-0.005886020183120436,-0.008210214749290942,-0.011982252114510508,3
-0.0060353097741339115,0.0021610053395010828,0.008758179559675663,-0.0021037772987324756,0.0036622281833668265,0.008428717662258231,0.008776127883442935,0.008425396911430991,0.0012230899532509323,-0.008280708161476935,-0.013120199185682444,-0.018703294039893514,0.008062440271886712,-0.0012098351521363524,-0.0023439656981116674,3
0.004146572723270572,-0.006472472625322203,-0.0016491281487895815,-0.001862819459701864,-0.01715643754544378,-0.005578934295680527,-0.028247220229127762,0.026513059118243934,0.007567343606100448,-0.01650832459032899,0.009012428629732143,-0.019671187703701496,0.0006372773682943872,-0.010255648106662903,0.0008051975082759589,3
-0.008354389155245766,-0.004467206678970668,-0.005391294317166605,0.0124476099206693,0.017967853201746743,0.005797874770381661,0.00019784012075410617,0.008276570854711715,-0.004981056531465427,-0.003582657225965568,0.0006734522401467987,0.002647632059294643,-0.005754482786076766,-0.007581163822283082,0.00840560272414451,3
-0.005124016287419193,0.014417720922157751,-0.0033567493254050788,-0.007013969624818138,0.008561077686534482,-0.01099818878042251,-0.01177766608824213,-0.003877556387157782,0.004432994781511038,-0.0011653322605815904,-0.008562044147345467,0.01162265307639198,-0.007227348419448622,-0.003089786879740939,0.013745475265305465,3
-0.006508715199890647,0.0002287757166099171,0.004364137052195404,0.0024544003090958403,0.0024090275365603545,0.007971858436261749,0.004327201932006667,0.002880245998638891,-0.0041635204979122145,-0.002417474189942282,-0.0003405987268058449,-0.006035605055056529,0.003370943508067603,-0.002316766887256798,-0.00020300220922890827,3
-0.0052581082175182986,0.026205861723541734,-0.028174640838380203,0.00561378075091913,-0.026108595526638044,0.015924456054914864,0.006009464071294905,-0.01323640242352515,-0.015899071684931872,0.011247646792688021,0.029632749472729647,-0.013288283499297586,-0.028200007558530842,0.0015307716166840745,0.01927736439447518,3
0.00742534389294505,-0.006451685794622269,-0.006052839163086715,-0.009644447137693449,-0.0034209613888292367,-0.001197594305943907,0.005522598507524904,0.0017563758128183791,-0.004284510152829431,-0.003377649100017709,-0.003998590613613095,0.0036482971516971995,-0.0005863862625783562,-0.005841957246905645,0.004222095986006594,3
-0.0036655284059152176,-0.008916274022996048,-0.005077482278864147,0.004855795638067446,0.0026555565433920513,-0.00859672927265389,0.00337583051754881,-0.0002505757688616493,0.0010488451163785974,0.004118428206819054,0.007508107528665884,-0.002722482435281892,0.006284071883483895,0.004122102337528405,-0.00612753039930335,3
-0.007104797727569126,-0.006972299106324782,0.002003450987366013,0.00911510504298092,0.0008615950192767574,0.005864814320560724,-0.0043894308334756155,-0.002571907427394307,-0.002790747832422735,-0.00029623908267718526,-0.00021925897462685107,0.006923658409105497,0.0029995083356405823,-0.004523501784236988,0.002117918331866706,3
-0.007493472707344049,-0.0007715882774670695,-0.002652546764290927,0.007528677296215644,0.010458111344592682,0.00869612248071093,0.002389021822896279,0.006143335086141889,-0.00446759268722931,-0.005406608055418498,-0.004915327378666406,-0.004385114403008903,-0.0018821759618649844,-0.0076457717645587436,0.0024967364275356512,3
-0.005008113604433885,0.0023452074013711886,0.01588211114454641,-0.006394898795861205,-0.002781171379919427,0.0032695100669196094,0.008389881493857755,0.0028879035089636354,-0.00018645878308181567,0.0017936763618579797,0.0060095128299105655,-0.007930552765358714,-0.0004430789718521013,0.004861077870812682,0.00248512078193793,3
-0.0007076444969296927,-0.0070862767753414905,-0.0027624093633527263,0.0016143297829629348,-0.00470422617291401,-0.005710605401047086,-0.00178723673376157,0.0034267682358456396,0.0006553456436184611,-0.0009592958846516146,0.0013801117818927563,-0.0016437337161235048,0.0005966299953003413,0.00708274972999961,-0.005384549107122309,3
-0.00654825756923259,0.014521233488032621,-0.01368453368307525,-0.0005981560525225987,0.0051512415385901135,0.0033844094016322133,-0.0036116162854024753,0.001897426323359949,0.015042355525504904,-0.005777314977942628,-0.02124977722996815,0.002293068338504029,0.013277727468241681,0.0009673539535787702,-0.009618101771110499,3
0.003004543279410848,-0.009699264601747868,-0.007853204938333911,-0.00881211653746237,-0.006618649047238668,-0.010218758703859696,0.008311663292319476,-0.0027043367698151616,0.0010592802545425404,-0.0011356877648712508,-0.004992434969214032,-0.00845272094578117,0.00024496838949343433,-0.008268503478564676,0.002173582723873792,3
0.009851758363475472,-0.003869796701477585,-0.003086796016734703,-0.005735322915714225,-0.004952330284609235,0.0008481292461589346,-0.005209760349318559,0.015706156506772425,-0.006976911583832613,-0.007898001376090773,0.0005119074922130619,0.006910069459165965,-0.00027332079219249635,0.0005932429029186491,-0.002212860748107444,3
0.02940759740166029,0.01328723581584086,0.016772236928151954,0.03261475267435389,0.0028530068259969336,-0.017428719687750577,0.007652784552543812,-0.0027204922133377907,-0.0031711624667934346,0.0430796264426207,-0.02985958470286696,-0.019067132023688017,0.0027222630552069674,-0.028738579332293242,0.014890566346861145,3
-0.005542663139092504,0.006213395202304967,0.006771161074452198,-0.005508757393249036,0.005216677231784045,-4.1290450065456074e-05,0.0023969099397859067,0.004435158428634064,0.007219322763943722,-0.0030055038112464984,-0.008802029627381337,-0.005620739182488364,-0.004403400403820265,-0.00032998137571991874,-0.005195313862050076,3
0.0034152818138621205,-0.00853357962648255,-0.007425530757530491,-0.008314903480265314,-0.003850190955871047,-0.0098798320371529,0.018293119802307682,-0.004796173998521007,-0.005915259494969767,-0.000895369179296775,-0.009145336853558457,0.0011059203340618635,0.004256261250594629,-0.004551954932433927,-0.0065133346166488535,3
-0.006285824358359929,-0.0038691720392596608,0.009888892328483011,0.0032028655921211117,-0.006974533468093425,0.010472605687093088,0.0015326389351502836,-0.004099672236799018,-0.006027834263910737,0.0002155510632987042,0.0013455173034107428,0.0009264170860840316,0.010146591042235701,-0.004884388347679978,-0.001766361759509286,3
0.013893006224983726,-0.0030593561670998557,-0.004056691827516533,-0.009731841224926253,0.001209992901105585,0.010503646494267648,-0.009655550892938005,0.011147787391011793,-0.0036783249768626964,0.001948010853690093,0.003817983271616686,0.003549513328791695,-0.0021636988178488138,0.0007243738900111701,0.0024681103756172837,3
0.00825557102996182,-0.005472667379171085,-0.004864832188588822,-0.008015182847400245,-0.003963880507616538,-0.00014132410883354278,0.0005245494355730567,0.007348848497394823,-0.004896735526807178,-0.00420582652242131,-0.002029308656272046,0.004354314412274382,-0.0007772278292887663,-0.0015678862540958339,0.0009288056153230444,3
-0.003436476156992261,-0.008136113322510257,-0.005101384485752051,0.005026273962290932,0.004833922590073938,-0.006859249073824983,0.005550349602532761,0.0003905036851110145,-0.0015311616938028776,0.004111370937541578,0.005749205670252108,0.0010379330456361806,0.003230190635627327,0.006809218500808801,-0.005393300778205969,3
0.006486959387763235,-0.0068377178032929115,-0.006225556035122533,-0.009178794459591338,-0.0038634971276757636,-0.003070129430266209,0.007228655524947124,0.002012031497201527,-0.0049646930356121825,-0.0031412722232887847,-0.004693638732442553,0.0030656682033727346,0.00017648947536318417,-0.005089434545239194,0.001704214163607428,3
0.007900323082025117,-0.006401568577652318,-0.0064677482106689395,-0.010451495842068828,-0.0012282025052324772,-0.00011445733718685182,0.010240420336635098,-0.003957327551793451,-0.00481050215235005,-0.0009765585840180905,-0.005819245255187735,0.007006095208616375,-0.00023105695373527974,-0.005104191469505918,0.004917048173345943,3
-0.006024347370988819,-0.006462328758446744,0.01049366575764383,0.00385046362124235,-0.012719195823579983,0.007979576708560074,-0.0038042795468069546,-0.010548532572330144,-0.002314530547699312,0.0031784556191815395,-0.0014383745248593978,0.0071038357113833535,-0.00653085059902842,0.0055611390342889064,-0.002018070409048565,3
-0.001683891742831841,-0.00912899099169198,-0.007196632507244452,0.0006623479305871841,0.002678713924651054,-0.01115011041189636,0.011397327805093943,-0.0035288250888695287,-0.0004169875058391813,0.0057753807188193305,0.0007825971536547279,-0.002925440297041838,-0.0009015545296949381,0.009616603223537296,-0.006676467738602761,3
0.007474299278400577,-0.006535418920255198,-0.00656785768968862,-0.01060986745799663,-0.00258844959607865,-0.0010756588821591777,0.00906871536271562,0.0014844064767929306,-0.007206087091234125,-0.002864000209686715,-0.005849803007553723,0.008104923879474589,-0.0010729364257131041,-0.0030245744612352765,0.002847422099971137,3
-0.00689501967244545,0.005096715827195747,-0.003151648264320703,0.0019254806795425143,0.009746820533110658,0.0074476761136622865,0.004278951849504993,0.009045008853202028,0.004169954806818624,-0.009567448767125869,-0.01731722507895837,-0.01325881870474196,0.003919437378559685,-0.0010315846080758413,-0.0027545250562131347,3
-0.0047553300191325275,0.006632738706727099,0.012215943553404426,-0.009034789055713883,0.0031735693416660247,-0.004732418462258631,0.002494876228711678,0.0025008890927352605,0.004133539929538813,0.002196119387672256,0.004307260947418589,-0.0010774743554767738,-0.005189893284329066,-0.0023758296038922503,-0.0018647896012649286,3
-0.006082221602263793,-0.006371473815140784,0.014888840288538232,0.003168721143525522,-0.016984894692847297,0.013355795641800583,-0.0032219359010211613,-0.012507163496134312,-0.005524340336977501,0.0009662638852269533,-0.006437036636946327,0.009221272217444133,0.0074299995275878905,-0.0026105301017487355,-0.002144207774568868,3
-0.004408846404476981,0.009002570873599808,0.010284643116871613,-0.009521035071532695,0.0021097143312067057,-0.008293500668612399,-0.000684184564094067,-0.0017354250808669723,-0.003503860852419589,0.005904880777863011,0.015625860620794588,0.0025998464072586065,-0.011324825644366392,-0.0030611612730283458,0.006058405532790168,3
-0.007611603380752188,-0.0021264325168830786,-0.0023691304093326447,0.008585015907937811,0.012903000737919881,0.008176169667884148,0.003772989414631844,0.00830705623797006,-0.0064875477376858835,-0.0048145087477007836,0.001422411971879524,-0.004642893701014666,0.010669498069599203,-0.013650470488412688,0.003816722212560885,3
0.02332238258816647,0.004538133257907679,0.004358830538535675,0.007426502919538054,0.014349481804899516,0.010212906772554273,0.00013131505389881535,-0.03114684987596663,0.02149705913318732,-0.01855610584434632,0.015306223470730237,-0.015063759505177828,0.0018323013542400758,0.001225600621390581,-0.0044789511040876345,3
0.006762095441453526,-0.006786240390663583,-0.006385417774376355,-0.009737061672609933,-0.003429759320951124,-0.0029531244996910734,0.010327897537190838,-0.0005136428786660595,-0.006050168817320143,-0.0035457348450975644,-0.006982101612872777,0.006257494417336544,0.00030355066012581694,-0.006114287790315905,0.002808472214511328,3
-0.006265633743546986,-0.009557258884126051,-0.0013945077337629995,0.009096759885015201,0.0006330945359565533,-0.0023612705950559264,-0.0062636795945805925,-0.002608798216240333,0.0021380113350829674,0.0029369480816252677,0.007997458304189665,0.0034320476756254446,0.01066940049876602,-0.004405322932516399,0.0006581749270263663,3
-0.005624809295737258,0.013236592116570809,-0.0051306990957903035,-0.004810525555894079,0.00740818154557552,-0.004921381193298059,-0.004007339577884662,0.005206690869853122,0.027034204936617918,-0.0010372820559087512,-0.017671315959988585,0.01932491846996436,0.00377611518869401,-0.0015429097848070092,0.009567811735020786,3
-0.00486298089272585,0.01139182139516228,0.004656312232018719,-0.00956341440997554,0.007381615656101247,-0.010257480507910963,-0.004988594637305804,0.0005527879414531458,0.008726575390634286,0.0015335889091260529,-0.0011750848773454314,0.008951961594781259,0.0011062282221471085,0.0015400996954512097,0.006224076996433762,3
0.001393110028213287,0.011538110496624066,-0.011274671456639787,0.011232135976191594,-0.013527042650575371,-0.00463055624007937,0.008173240699089208,0.0010261702181586989,-0.011248925209919228,0.0031917903276081584,0.011182345532007556,0.0017567724115227137,-0.024193250053439162,-0.010344342106075573,-0.019818930035397943,3
-0.0017771089703761246,-0.009861385329531588,-0.004172196842467224,0.0011379241464196817,-0.006898327271026558,-0.012241192640358861,0.0005769602594381054,-0.003183175643613812,0.005209180631495985,0.0031257929491416937,0.003882192305166193,-0.0075407323310358295,0.008317628889565278,0.005647818200597869,-0.011058942198567475,3
-0.005594249250234739,0.0006695193809931738,0.013806601867779997,-0.0032639156069693225,-0.0027438476263801034,0.00839518182860406,0.00752834892460289,0.0024918542045603504,-0.0010628622415869418,-0.003472310587478987,-0.007479952488093851,-0.012166407691734965,-0.003815947359693015,-0.0008401358213030702,-0.0021871440489290264,3
-0.005917712127201583,0.01724722495711874,-0.013936186602869851,-0.002025833421424988,0.002030567592950227,-0.0004330126946995019,-0.009540289786515308,-0.007820523884216097,-0.004980541110288388,-0.003860347794351519,-0.009740907326765101,-0.003428740073596922,0.00465258327110968,-0.0025965389665429154,-0.011911949654377469,3
0.02316936622570072,0.00513692232006664,0.005526046565389104,0.010215548932067256,0.012757063333061237,0.006038135637800959,0.004539407106695744,-0.03479925356587363,0.02357835703848841,-0.03939386247646282,0.020630724507705728,-0.011834701251557578,0.00039546534965373143,0.0003260575031906544,-0.0032778281080730683,3
-0.004870494107800996,-0.009793960673545783,-0.006246019160022886,0.006898344804457694,0.005807857902540798,-0.009501614113374744,0.002264744431861082,-0.0006465229414758569,0.002473763790360989,0.005620974572271876,0.01006276855278066,-0.0027489588391304085,0.0049518910747328145,0.0034793697160771576,-0.003502856516138232,3
0.010926177910090778,-0.0022666906865093225,-0.0010616029702062689,-0.002113072793274382,-0.005259361713579292,0.0003798483492256874,-0.008350687838943424,0.02106224767741816,-0.00865950224363834,-0.007361466320420029,0.0010697813089874959,0.008716143823106278,0.0004822152244643929,0.006702144123677603,-0.008538083908416316,3
-0.0061728202928292755,0.009481252961595944,-0.003519755472279329,-0.00224433021029303,0.007030953171578729,0.0011494154351450203,-0.002314207621972184,0.0018271188799533667,0.004051512851232014,-0.00613212604628937,-0.015544544126730498,-0.007235022657769113,-0.004884262925882449,0.00417407671930258,0.0012841274165036212,3
-0.005525610335911875,0.006610010211023509,0.00733960237954963,-0.006928261644651083,0.009785990128384856,-0.0023474705623018786,0.0021577721063896207,0.009968723792044824,0.01892398624549828,-0.008186536025310168,-0.024685189876161712,-0.005041401525529977,0.012322937582299631,0.006859229665500787,6.819965733066802e-05,3
0.011175910542105481,-0.004460415891805466,-0.004771494458159399,-0.009784046863856026,-0.0022018754325860085,0.0051411185625245956,-0.005526011375171817,0.010871022149040805,-0.004202112644344378,-0.0037836253178871056,0.0015930702259486585,0.0026770890939847537,-0.0019559815711793116,-0.0044437015609753985,0.00449363972822687,3
0.011981647220827571,-0.004386869292382694,-0.005196527554723386,-0.011054306710498639,-0.0002959377922166512,0.007630133321998776,-0.00497302196469154,0.008042638587916193,-0.003607838876078288,-0.0014549951793288987,0.0016409558080153835,0.002717457834039617,-0.0018404976255971823,-0.006260799427712546,0.006384151622231296,3
-0.004367071079931947,0.01243078801311593,0.004790629098126607,-0.009038885140100155,0.002617003970570121,-0.010257073725910023,-0.0037893136712426815,-0.00319870041943185,0.00010672932123337683,0.007623518921629993,0.016734501434358152,0.010166547100236761,-0.013054885512021495,-0.01941010156269133,-0.01741309670665149,3
-0.006780237197444227,-0.010948051415242972,-0.004583331697537969,0.01074692567665992,0.004858629038961008,-0.007542103170156638,-0.005674635530699288,-0.0026400481534716324,0.004983964134984054,0.006046110275340062,0.012789226232755937,0.002040537577929225,0.008038699479569224,-0.0007450797743777995,3.393508988744096e-05,3
0.003040792468099524,-0.006630630601220913,-0.004208183669672806,-0.0032593258960273803,-0.004996521753662889,-0.0066688912980984805,0.006783823931586511,0.002787930594861742,-0.0045170294420928386,-0.0021215406338664523,-0.00388616494147122,0.0028547052256755407,0.0034833189797590326,0.004549214417608385,-0.009056814549030864,3
0.01778633063575734,-0.00021051262639306052,-0.0012859515747973573,-0.004676104328648623,0.006992248476361643,0.013205996999540129,-0.008604330357661219,-0.00014954630242221246,0.0014151668128989474,0.015415460696599374,0.0015876392997696228,-0.002318224227345421,0.0005056111519383708,0.0014044194459320017,0.0011850703998083736,3
-0.007623825224019375,-0.009605213638838064,-0.008486556791140343,0.013500095986269833,0.019297619433494444,-0.006434433540052524,0.0012892702133230887,0.006306307166464804,-0.0009161657830754126,0.005448091199316802,0.018599692469467913,0.0022311023285379356,0.003746728348243362,-0.0029853451149991295,0.004871137079865671,3
0.008264672174361592,-0.005994975098004435,-0.0059833618890559916,-0.010006220787119673,-0.0019279373684591926,0.000315125834743663,0.007596184618007808,-0.0004210272319914142,-0.005222216749558332,-0.0032433029246620344,-0.004419080513743627,0.006419634343697795,0.0004975221090167393,-0.00750065299921371,0.0048567900554370045,3
-0.007698163380398531,-0.002910243272393052,-0.005162757238922338,0.010239559522751353,0.018786404396963115,0.00571482160836055,0.006210761541144439,0.013029209993326383,-0.00896511316198978,-0.004238659512853552,0.009029254247184664,-0.0038669271702415835,0.014261922879920048,-0.0109182828561993,0.002061396188138046,3
0.006478188237494646,-0.005564208546096293,-0.003564438053661754,-0.004717318656668933,-0.00721283531995678,-0.002705417362261225,-0.006476552886616215,0.012362109356556267,-0.0018327319846326423,-0.006057126290278236,0.0012109792453323558,-0.0009986812344807262,-0.0010121008595245138,0.002235403258458506,-0.0018990550689508916,3
-0.005263195225798596,-0.009765215268056415,-0.008246500445260868,0.007293249567016339,0.011671217879556474,-0.010679654026089381,0.00913841366175918,-0.0010648641021708243,0.00014221511120753052,0.008858718342350896,0.009823144404555527,-0.002545206343096629,-0.001190271879770975,0.00999097206917794,-0.0033404589960382594,3
-0.00029979403075224963,-0.009250842734449836,-0.005944591485959903,-0.0014980685992547213,-0.00435646959133086,-0.011686871393813966,0.005820061125245782,-0.0016933518523564797,0.0019377865581896936,0.0019375337327004094,-0.0006089637127640316,-0.006818404288530848,0.0021988898770817296,0.0052391164410899565,-0.008146606268236744,3
-0.005277447240996468,-0.010357682706528528,-0.01059260226440852,0.007194827187438536,0.013585498583734534,-0.013432499247306672,0.009573750498094672,-0.0016756152313051218,0.0026862136535331037,0.009618116733848365,0.007802192519891005,-0.0049979543816274724,-0.010073942371910049,0.014036673290708153,-0.0016556937721296573,3
-0.003994331930539815,0.018606905166116714,-0.0061502720022587574,-0.004913508476320093,-0.0031400028713172543,-0.009256034242744553,-0.010493313290194949,-0.011475526939170056,-0.013143345051897945,0.0033772249991013805,0.009202981591248847,0.006314228610286462,0.0067501327939552686,-0.006151621394930244,-0.010338254368771152,3
0.0022791724800491036,-0.00832997632130913,-0.005968766514597955,-0.004962527523330669,-0.004523574595252042,-0.008788773062522424,0.009782857915394863,-0.0027103908619354952,-0.0022495387843397547,0.0010393465518768407,-0.004905096364025198,0.0003363935172328792,0.0010773983457850085,0.0041387216342840165,-0.005355817740758673,3
-0.005013163041078372,0.012315929053771778,0.0008545382482908194,-0.007437536313543309,0.00641013466880719,-0.008792712916380015,-0.006989503804781287,-0.002285849090775417,0.002678005617007567,0.00030066520795356266,-0.0023921900630954904,0.005942185721053742,-0.005864942445660902,-0.0021250474690681104,0.006380443936121027,3
-0.007921281045165754,0.0018158105179707667,-0.00998817027448084,0.008903188308869745,0.016259183087532977,0.006668639879399232,0.0019059097818145457,0.009068924361370518,-0.0020237671294013565,-0.006740596518774432,-0.007777638931749111,-0.0069223042348999205,-0.012434183383415752,0.0011400916022043636,0.002927521660071188,3
0.017754094736728322,-0.0003598048526519866,-0.0015200743353662928,-0.00528871171688085,0.006892684751669809,0.013989691156768473,-0.00990406331449474,0.001482263306062319,0.0010838453259111457,0.01089080631453527,0.0044660396234075545,0.0011262764752696035,-7.764245587654005e-05,0.008490114421828926,-0.0031211535884659706,3
-0.005359122334615988,-0.0057756888633808245,-0.0025852990665183235,0.007958241176090494,0.008446549830233924,0.0005199873753057583,0.0028408624584150377,0.006335663067219523,-0.005468371398105252,-8.717607282444929e-05,0.008392907723944338,0.0025400696967279894,0.007028990026147073,-0.0001528608760850373,-0.0023130433390534744,3
-0.0058092932061277,-0.0089400368549705,-0.011100242255515255,0.00931176112679306,0.019590266781603614,-0.010118177240422407,0.00999448638019915,0.004624026920178895,-0.0012847714196339193,0.0071336231798427106,0.011347497223471966,-0.0029228262088439923,-0.007543093079136948,0.00879594137723635,0.0014299902801436614,3
-0.008216846533408276,-0.008288657533192986,-0.008424308944497621,0.014322018550074124,0.0217523735397586,-0.0025393582293632964,0.0008976113504531726,0.007997978231216077,-0.002362198553655383,0.002989018669549436,0.013408208692995183,0.002869415644425027,-0.005975376375721779,-0.0030208695381786495,0.008918096269802736,3
-0.004880008550432047,0.007661037578387707,0.009286279419197453,-0.008030522227045311,0.0030848324254412756,-0.004449122150781698,0.0011958273147245947,0.000624508585907473,3.6649607366706985e-05,0.0025673369858007513,0.007004873937889722,-0.002678243111267707,-0.00847012520763228,-0.001418698151582187,-0.0009264609224420265,3
0.0023074753620897152,-0.0071428023482490765,-0.004927090563754472,-0.003313187941852499,-0.003245082705637216,-0.007384877385516638,0.010429152988703689,-0.0005353768338098271,-0.004729582605272491,0.0003381036124106115,-0.004257279631316922,0.0034365377389241696,0.0029119658425720233,0.005539486129454115,-0.008474723596184428,3
0.025027256761295778,0.007380238169591293,0.008457709399858042,0.01520747265254701,0.008193370751729604,0.0015181476926086463,-0.004840617886972084,-0.002743165983043193,0.0014648750010064584,0.04034354498487766,-0.013925978309307021,-0.014416849032505886,0.0044328867027272414,-0.0028425119988811426,-0.0034720892781071205,3
0.01593282457912129,-0.0008741793031600523,-0.0014639642957938663,-0.005116338781005367,0.0012597007371103724,0.009424354044178674,-0.00984349331696922,0.013998512641377973,-0.006727934842529108,-0.008281329584286552,0.008648740301152149,0.019855815188612107,-0.0036365565319767907,0.026098129371187783,-0.010548777880172272,3
-0.006498360314026849,0.005080668196431815,0.0009449045341870219,-0.000732835508843907,0.008310452003539765,0.005576100169358727,0.0028268345766983057,0.008042486649672987,0.007514928569341256,-0.010506521974040381,-0.02422015056037701,-0.01294132128835255,-0.0049485643390183055,0.009713368600163103,0.004310344350375796,3
-0.0041448089927158425,0.020173412409719076,-0.01601226960296812,0.005118734263038419,-0.017381143183825495,0.00832960395036607,0.008290665562812011,-0.002676645032134164,-0.005126014464193372,0.006878138771954597,0.018118147386874957,-0.007867323080027761,-0.0069854174009488495,0.01071442390466858,0.024728130274561076,3
0.02401053456966796,0.0063252537428915975,0.00715383967695541,0.01292016941844589,0.009263522604465871,0.0029954341166062316,-0.002053957821360104,-0.012592348174706742,0.00872807425616558,0.013811206316399628,-0.002766354830249605,-0.014694765378025028,0.00276362565499067,-0.004473391862714439,-0.0014919796063845162,3
-0.0068572721685004724,-0.0008764597601073456,0.002169436475018075,0.004659521742978979,0.0038938146016998776,0.007603874904181599,0.0015302752700101475,0.001726638468005553,-0.003544732708552024,-0.0024835688398865416,-0.0027497110342725286,-0.002076356912510953,-0.001550038307560657,-0.0035525335679741665,0.0016081896138835123,3
0.010309230867165576,-0.004746402631149344,-0.004884883973070509,-0.00933563992740298,-0.0017978092665697004,0.003656461058375276,-0.00032409521617806844,0.0058626219232351005,-0.004522985362779703,-0.004607724122152274,-0.0007577888577313457,0.0049395136590782455,-1.8664448495841668e-05,-0.007542707153256654,0.00474385900416898,3
-0.0057875142660737565,0.00749345906313277,0.003115006290074391,-0.004638590804488308,0.007120629796420749,-0.00018183652047901855,0.0003242267367788218,0.004408805978070465,0.007613286594995319,-0.005378360801746784,-0.01445182511436264,-0.006630086026344163,-0.0030430019443490417,-0.001000167840335337,-0.0033981815923118984,3
-0.0045938933386742275,0.011364968229915355,0.004501529362904255,-0.00809812061565075,0.004350545758653742,-0.00944671917818336,-0.004316530458417568,-0.0013043310942104768,0.004199372982833682,0.004137321735964829,0.0062711552006435205,0.01151562339484995,-0.005302852312933921,-0.01710852167495386,-0.015712074901965606,3
-0.005763206933150665,0.014076288983794448,-0.01011155888320217,6.289331258391801e-05,-0.0021153576974686224,0.005890893847966956,0.008412931897867805,0.010383994320110081,0.03407903159572027,0.00429103585283606,-0.004588588976838504,0.0174946095279875,0.018130895836222287,-0.005344618997768271,-0.00929826318181615,3
-0.006130514263949046,0.0005981147626317844,0.007047185178425171,0.0005987055138258762,-0.0011443830011755355,0.007449129273440724,0.004574811124505967,0.0008830442301019559,-0.0038401685471104196,-0.00035470050850302116,0.0022411973586345,-0.0047226231934356065,0.0005575641950266764,2.506166414987588e-05,-0.0032398846045248045,3
-0.0069872798967777925,-0.006833572104966047,0.006928828284677382,0.007549965968116141,-0.00805949893603838,0.010230974595734165,-0.007645992017811732,-0.009827774775411144,-0.0019940463625494793,-0.0009209897084560849,-0.011401341757516163,0.01195393519861887,-0.005566049008104598,-0.0016618963062976404,0.0014007782433473567,3
